# timestamp tx ty tz qx qy qz qw
1645871189.88447690 128.23210403 183.40678640 -5.69506810 0.05947153 0.02052630 0.92904384 0.36458107
1645871191.82283092 126.69461650 184.76827600 -5.58598241 0.05947562 0.02063242 0.93178101 0.35752078
1645871193.54896688 125.15130293 186.03693327 -5.47650520 0.05979800 0.02067531 0.92935182 0.36373332
1645871195.54925299 123.61754619 187.37124301 -5.36204765 0.05975835 0.02035020 0.92859450 0.36568710
1645871197.49551892 122.03159554 188.70568300 -5.24003854 0.06063342 0.02155443 0.94550091 0.31919747
1645871199.49575710 120.36637784 189.93479781 -5.12180865 0.06072243 0.02105267 0.94392946 0.32383136
1645871201.34010100 118.68274568 191.10081528 -4.99725888 0.06140996 0.02093738 0.95707111 0.28249838
1645871203.17010403 116.95531096 192.12243088 -4.86908763 0.06238244 0.02159277 0.96535158 0.25246489
1645871205.04923010 115.12511716 193.05823254 -4.72187686 0.06241287 0.02234172 0.96501727 0.25366740
1645871207.04875302 113.30863996 194.01411125 -4.57800014 0.06217982 0.02160937 0.96557887 0.25164289
1645871209.00043392 111.46086189 194.97276951 -4.43230242 0.06289340 0.02215050 0.96942290 0.23616311
1645871210.71367311 109.62839007 195.85638950 -4.29539188 0.06293576 0.02316205 0.96382575 0.25795841
1645871212.51575208 107.79787453 196.84541616 -4.14391896 0.06262203 0.02020934 0.97335643 0.21965274
1645871214.32756710 105.89365116 197.63316733 -4.01053248 0.06338360 0.01989182 0.98089449 0.18284645
1645871216.04451895 103.98622182 198.36862519 -3.85649161 0.06248012 0.01821440 0.97746125 0.20083319
1645871217.87583494 102.13090071 199.12659217 -3.71812768 0.06212211 0.01615941 0.98040910 0.18621955
1645871219.65771198 100.21664912 199.83680057 -3.57045800 0.06280022 0.01762229 0.97823313 0.19699117
1645871221.32082701 98.34372826 200.61751026 -3.43558571 0.06323976 0.01816611 0.97774827 0.19919600
1645871222.98572493 96.49304435 201.38664832 -3.27971644 0.06237853 0.01664678 0.98230848 0.17578924
1645871224.64940095 94.57712113 202.14286312 -3.12986462 0.06223178 0.01686266 0.97504017 0.21246063
1645871226.37636399 92.73449539 202.99071590 -2.96995908 0.06027817 0.01497439 0.97444836 0.21585344
1645871228.20869493 90.88192897 203.79022675 -2.83603446 0.05963274 0.01350746 0.97584558 0.20973050
1645871230.03990507 89.04184619 204.61115922 -2.68908050 0.05887437 0.01244706 0.97522937 0.21285335
1645871231.87587690 87.17505761 205.42635757 -2.53013572 0.05725815 0.01032687 0.97405057 0.21872437
1645871233.70453811 85.26346632 206.30463361 -2.39137767 0.05698298 0.00996822 0.96806243 0.24394405
1645871235.53694892 83.45859777 207.17599449 -2.25636729 0.05669902 0.01090399 0.98171090 0.18141125
1645871237.37112689 81.57123150 207.99978564 -2.13725663 0.05724953 0.01236832 0.96201703 0.26663222
1645871239.20371389 79.85290295 209.08141897 -2.03818689 0.05827349 0.01346482 0.94672169 0.31645054
1645871241.30184507 78.16691207 210.30470021 -1.90689660 0.05801305 0.01581183 0.93901089 0.33858975
1645871243.13480592 76.58522534 211.64969668 -1.79935104 0.05791935 0.01538119 0.93159246 0.35853068
1645871244.96658206 74.97445129 212.99646937 -1.68265377 0.05865523 0.01490145 0.93732873 0.34315064
1645871246.70431304 73.37430008 214.19334020 -1.56834221 0.05875850 0.01444688 0.95149048 0.30166968
1645871248.53723788 71.64956845 215.38897806 -1.43914617 0.05974854 0.01579459 0.94326458 0.32624005
1645871250.30420399 70.07446930 216.62241084 -1.32257626 0.06045499 0.01629627 0.94446403 0.32259467
1645871252.30447006 68.43158491 217.88751453 -1.18465112 0.06063226 0.01790418 0.94388908 0.32415516
1645871254.20621800 66.79541036 219.12434433 -1.04809964 0.06019529 0.01706752 0.94366004 0.32494763
1645871256.03980803 65.19276261 220.39054931 -0.93607576 0.06051183 0.01694911 0.93286447 0.35470399
1645871257.70470810 63.64077962 221.70281964 -0.82375238 0.06046171 0.01862270 0.93432214 0.35077017
1645871259.37207389 62.17753398 223.07220810 -0.71654181 0.06142883 0.02239967 0.93698864 0.34318660
1645871261.30553699 60.58422991 224.39536521 -0.60139067 0.06272213 0.02567437 0.94078796 0.33215172
1645871263.03758097 58.95641258 225.67256581 -0.48554729 0.06262277 0.02701471 0.94034333 0.33332120
1645871264.80832291 57.32842260 226.99684376 -0.36420659 0.06210207 0.02817386 0.93153977 0.35718795
1645871266.53981400 55.72993657 228.26409928 -0.23686215 0.06282153 0.02968365 0.94047794 0.33267639
1645871268.30828190 54.05233471 229.47104565 -0.11342241 0.06300197 0.02862787 0.94943708 0.30623590
1645871270.03908491 52.41265291 230.64599956 0.00495627 0.06238442 0.02750472 0.94702219 0.31384811
1645871271.97138500 50.75289758 231.83456899 0.12760499 0.06235207 0.02853600 0.94718430 0.31327274
1645871273.86901212 49.10265684 233.04090254 0.23592549 0.06258150 0.03051811 0.94383621 0.32299443
1645871279.20381308 47.51180355 234.29321447 0.36987753 0.06217953 0.02506440 0.93747918 0.34152347
1645871281.63023996 45.85720780 235.55721362 0.50147138 0.06196734 0.02350886 0.94972777 0.30598129
1645871283.53436899 44.10998177 236.55055113 0.65029300 0.06097704 0.02007919 0.97384318 0.21796348
1645871285.36672306 42.24929516 237.38844497 0.78076453 0.06131652 0.02084138 0.97187838 0.22640303
1645871287.13526106 40.41573120 238.24747530 0.90084424 0.06159587 0.01948914 0.97001922 0.23428366
1645871289.03730512 38.52405642 239.10853261 1.05037887 0.06193374 0.01957253 0.97318176 0.22067713
1645871290.97166491 36.69398018 239.92387334 1.19734536 0.06260242 0.02094045 0.96817190 0.24142414
1645871293.03721809 34.91038117 240.96270358 1.32241668 0.06184683 0.02144256 0.95204309 0.29887982
1645871295.20354009 33.21667270 242.08450142 1.45661504 0.06082133 0.02074662 0.95883217 0.27660660
1645871297.70263290 31.43047244 243.09289868 1.58637465 0.05843810 0.01816885 0.96499816 0.25501653
1645871299.97283101 29.67299518 244.10107283 1.71312003 0.05722155 0.01769348 0.95340160 0.29569920
1645871303.53807092 27.92689518 245.17101045 1.83399603 0.05680574 0.01446557 0.95497826 0.29082706
1645871305.30673003 26.21794618 246.22448772 1.95220666 0.05749685 0.01338609 0.96747524 0.24598088
1645871307.03756905 24.35799999 247.12719431 2.09391015 0.05828955 0.01510482 0.97278653 0.22374215
1645871308.80673909 22.52497291 247.92185855 2.22156277 0.05821787 0.01437365 0.97610913 0.20884217
1645871310.53805995 20.64049569 248.66720252 2.36004224 0.05845018 0.01438095 0.98136175 0.18249901
1645871312.20848298 18.71458856 249.37396388 2.49218081 0.05982135 0.01448026 0.97710085 0.20368028
1645871313.87159491 16.85096308 250.13098107 2.64341443 0.05932918 0.01222403 0.97795769 0.19982337
1645871315.53510690 15.00099668 250.90495295 2.78579374 0.05891454 0.01402141 0.97837142 0.19779242
1645871317.13127089 13.12982270 251.65531981 2.92168789 0.05905718 0.01643419 0.97346143 0.22048811
1645871318.80502295 11.32185899 252.51331889 3.06345257 0.05863647 0.01614897 0.97424897 0.21711728
1645871320.53167200 9.45227054 253.26578867 3.20156162 0.05838899 0.01599097 0.98031855 0.18791104
1645871322.36313796 7.54190239 254.00403234 3.34819468 0.05784237 0.01477199 0.97996352 0.19001989
1645871324.19450688 5.59538802 254.70616653 3.48933869 0.05754566 0.01377566 0.98546902 0.15921536
1645871326.29101491 3.63344824 255.30081828 3.60737249 0.05798721 0.01363439 0.98838233 0.13982830
1645871330.69330406 1.68899611 255.87531156 3.57211473 0.05617558 0.01974101 0.98395705 0.16817587
1645871332.28376508 0.63781285 256.18481883 3.63505560 0.05806441 0.01983867 0.99757536 0.03283821
1645871333.78718090 -0.58022151 256.21821556 3.72689505 0.05888075 0.02079905 0.99265518 -0.10361540
1645871335.61534595 -2.03596715 255.79375250 3.84165683 0.05833367 0.02004751 0.97020494 -0.23430250
1645871337.11561489 -3.08743898 255.12021507 3.93184318 0.05693627 0.01868356 0.93102054 -0.36001380
1645871339.35617995 -4.35140982 253.50464976 4.05908913 0.05553900 0.01617843 0.87607854 -0.47868577
1645871341.45656300 -5.32559422 251.73065790 4.15366370 -0.05582263 -0.01674128 -0.86292294 0.50196371
1645871343.45778608 -6.19616316 249.92610545 4.26270136 -0.05732741 -0.01341781 -0.85722596 0.51156348
1645871345.35821390 -7.09080585 248.11573583 4.19079639 -0.06669279 -0.00459681 -0.84472122 0.53101507
1645871347.35844111 -7.79968847 246.21118943 4.31417925 -0.06529964 -0.00011860 -0.81888230 0.57023480
1645871349.29621005 -8.39251802 244.23769762 4.42958760 -0.06483706 0.00089588 -0.80512249 0.58955333
1645871351.14951205 -8.81987000 242.24888632 4.53774001 -0.06164934 0.00204943 -0.77487289 0.62910029
1645871352.97138691 -9.14264210 240.23233197 4.62156331 -0.06157590 0.00171033 -0.77399763 0.63018501
1645871354.79947710 -9.48754366 238.25233763 4.73070377 -0.05703137 0.00299362 -0.73361957 0.67715640
1645871356.53191805 -9.42852819 236.18386248 4.79841668 -0.05463746 0.00496475 -0.70579767 0.70628588
1645871358.52922893 -9.35961223 234.11610513 4.86287851 -0.05295699 0.00505987 -0.69801825 0.71410116
1645871360.53046703 -9.17584873 232.04037714 4.87882171 -0.05143276 0.00703196 -0.67227396 0.73848016
1645871362.46720600 -8.88754720 229.96914123 4.88292564 -0.05033335 0.00896173 -0.65142679 0.75698704
1645871364.37068605 -8.56700337 227.96518809 4.90234343 -0.05038868 0.00805811 -0.65979711 0.74970916
1645871366.30509591 -8.19450043 225.92950374 4.91392947 -0.05016080 0.00890443 -0.65522639 0.75371280
1645871368.13683510 -7.89305358 223.85449552 4.91590224 -0.04804774 0.00757943 -0.64781445 0.76024365
1645871370.19415689 -7.42405848 221.82816568 4.90004855 -0.04536306 0.00836900 -0.60900501 0.79182388
1645871372.19652700 -6.90711197 219.80160254 4.90243132 -0.04541849 0.00740055 -0.62465133 0.77954673
1645871374.14392090 -6.44527415 217.77430611 4.90393742 -0.04577888 0.00818482 -0.62803633 0.77679320
1645871376.14487910 -6.09012754 215.80109316 4.90725144 -0.04675826 0.00388858 -0.68097839 0.73079886
1645871378.03537202 -5.79274777 213.80675233 4.91937959 -0.04320615 0.00624651 -0.63237751 0.77342931
1645871379.86584091 -5.33710739 211.85884811 4.90345873 -0.04275994 0.00661716 -0.62713103 0.77771105
1645871382.13350797 -4.87139555 209.86935750 4.88637587 -0.04417637 0.00485556 -0.66510526 0.74542596
1645871384.63006496 -4.58988824 207.81326796 4.88134735 -0.04259203 0.00529893 -0.64656437 0.76165108
1645871386.69572401 -4.21234699 205.78172810 4.90110480 -0.04199011 0.00526059 -0.65320020 0.75600175
1645871388.62851906 -3.86777756 203.74651638 4.89361331 -0.04360562 0.00286114 -0.67958948 0.73228991
1645871390.46691608 -3.71251293 201.73452843 4.91618838 -0.04349630 0.00209183 -0.69267460 0.71993444
1645871392.20131397 -3.55298005 199.65871595 4.91162583 -0.04370142 0.00357041 -0.67506471 0.73645440
1645871394.03187108 -3.30525761 197.61194456 4.93558502 -0.04130687 0.00328940 -0.65588528 0.75372237
1645871395.69694591 -2.93281834 195.63461766 4.94279857 -0.03935396 0.00334469 -0.64053555 0.76691218
1645871397.45003009 -2.55225071 193.60450762 4.93689685 -0.03801671 0.00271113 -0.65615116 0.75366639
1645871399.11050797 -2.20207007 191.61657491 4.93651269 -0.03657775 0.00353532 -0.62803357 0.77731809
1645871400.78290701 -1.73504416 189.58369853 4.92916148 -0.03697097 0.00284742 -0.64743907 0.76121462
1645871402.52910089 -1.46437544 187.53709976 4.93063143 -0.03819004 0.00234669 -0.67463979 0.73715478
1645871404.19947791 -1.27067935 185.52396863 4.93611771 -0.03787632 0.00101890 -0.69174439 0.72114773
1645871406.03372097 -1.18832263 183.50454514 4.93394556 -0.03734531 -0.00156491 -0.70736770 0.70585679
1645871408.03805804 -1.17651969 181.48053319 4.96353845 -0.03710367 -0.00158812 -0.70696325 0.70627456
1645871410.03227091 -1.12772132 179.40334190 5.01309928 -0.03537456 0.00108759 -0.69417997 0.71893089
1645871412.03247905 -0.94079009 177.37137490 5.01975918 -0.03336969 0.00087974 -0.68559646 0.72721605
1645871414.12040210 -0.80114214 175.29942845 5.01414112 -0.03422214 0.00168100 -0.69293360 0.72018681
1645871416.12028909 -0.79076968 173.23974200 5.02680817 -0.03614492 0.00128023 -0.71793226 0.69517277
1645871418.19749594 -0.71342277 171.17008680 5.00938776 -0.03458431 0.00245947 -0.68342240 0.72919935
1645871420.11443901 -0.58518853 169.11705843 5.00081457 -0.03675804 0.00196481 -0.70037917 0.71282116
1645871422.11452508 -0.61345489 167.10180054 5.01114777 -0.03927311 0.00038584 -0.74247705 0.66871915
1645871424.35913396 -0.77135842 165.08648966 5.05019963 -0.04152344 0.00316069 -0.74255115 0.66849353
1645871426.86147904 -0.93864330 163.08370379 5.06779397 -0.04191972 0.00365153 -0.74555499 0.66511439
1645871428.95251298 -1.15994238 161.03665330 5.08188245 -0.04364361 0.00229901 -0.77088960 0.63546768
1645871430.86043501 -1.58570226 159.02713442 5.09442687 -0.04392145 0.00038442 -0.78930442 0.61242901
1645871441.95393991 -1.90176610 157.01858021 5.11509056 -0.05193008 -0.01508818 -0.82260582 0.56603470
1645871444.36047196 -2.61685085 155.10259485 5.23688528 -0.05292631 -0.01546445 -0.84155169 0.53735502
1645871446.36242700 -3.47686369 153.28991410 5.36372394 -0.05348178 -0.01563028 -0.83985336 0.53994604
1645871448.19217992 -4.25640624 151.42364628 5.48250185 -0.05437295 -0.01646879 -0.84824349 0.52655042
1645871450.28277493 -5.15714288 149.51960528 5.63006846 -0.05572016 -0.01599518 -0.85692852 0.51216494
1645871452.28960991 -6.06032536 147.65588884 5.75752532 -0.05492196 -0.01484228 -0.85137169 0.52146864
1645871454.12256408 -6.90560990 145.78895288 5.88767364 -0.05502606 -0.01333690 -0.84937564 0.52474307
1645871455.86119509 -7.83107631 143.97977822 6.01567610 0.05560148 0.01472672 0.86857135 -0.49221480
1645871457.79603505 -8.85383022 142.20606067 6.14808110 0.05654026 0.01338433 0.86613777 -0.49641658
1645871459.63567996 -9.85222228 140.38101008 6.28515898 0.05666500 0.01396293 0.87298913 -0.48423558
1645871461.36847806 -10.89667069 138.60182165 6.42374877 -0.05761709 -0.01137693 -0.85360088 0.51760639
1645871463.03200412 -11.86224279 136.79102564 6.56051357 0.05956849 0.01307546 0.88195794 -0.46736584
1645871464.97557712 -13.06554504 135.19785398 6.71269720 0.06324625 0.01565029 0.92920093 -0.36378650
1645871467.01916003 -14.53132373 133.79462032 6.88633779 0.06220415 0.01329003 0.90887002 -0.41220057
1645871468.85429406 -15.79864050 132.17584737 7.05415322 0.06131654 0.01253006 0.89985047 -0.43168555
1645871470.63497305 -17.06172058 130.51746384 7.21098405 0.06178757 0.01250345 0.90298774 -0.42501659
1645871472.35168290 -18.33061731 128.94160568 7.37342383 0.06222818 0.01223988 0.90672425 -0.41692803
1645871474.12337804 -19.65762787 127.37292922 7.51332178 0.06299832 0.01404224 0.91472296 -0.39889339
1645871475.79121304 -20.95620798 125.80618744 7.69576737 0.06199116 0.01184412 0.90298309 -0.42501571
1645871477.51576591 -22.21803302 124.25494987 7.85054144 0.06156812 0.01362933 0.91173416 -0.40591184
1645871479.34932804 -23.55626494 122.68920804 8.00703027 0.06179199 0.01315469 0.90463800 -0.42147218
1645871481.29094291 -24.78338437 121.03073117 8.17461670 0.06041046 0.01076119 0.88180050 -0.46761378
1645871483.13773990 -25.85029075 119.29297106 8.33057564 -0.05877094 -0.00915824 -0.85979820 0.50715793
1645871485.02096009 -26.78087908 117.43515449 8.44489204 -0.05687868 -0.00786693 -0.83337031 0.54972434
1645871486.69175792 -27.31259466 115.74805643 8.53124897 -0.05292432 -0.00413585 -0.75462402 0.65400650
1645871488.86312389 -27.36420969 113.74788903 8.60366369 -0.04694776 -0.00341913 -0.68373604 0.72820962
1645871491.02618194 -27.12756127 111.70219771 8.68012282 -0.04282211 -0.00185732 -0.63600559 0.77049316
1645871492.95238400 -26.61625881 109.73960974 8.70475522 -0.04194819 0.00076069 -0.60720137 0.79343951
1645871494.94817996 -26.03990657 107.73600822 8.71219013 -0.04177200 -0.00147008 -0.61462160 0.78771393
1645871496.85702395 -25.52392233 105.71319524 8.73616118 -0.04140457 -0.00246920 -0.62705072 0.77787335
1645871498.62142992 -25.04495190 103.66716157 8.76236139 -0.04223857 -0.00220186 -0.63567401 0.77079803
1645871500.45064592 -24.56766320 101.69066616 8.79296385 -0.04096481 -0.00379105 -0.63657296 0.77011842
1645871502.36166811 -24.17063175 99.64265841 8.83401998 -0.04081752 -0.00378592 -0.63827797 0.76871375
1645871504.28321004 -23.74353086 97.65335413 8.85421921 -0.03978277 -0.00405586 -0.63600223 0.77065040
1645871506.19009995 -23.32645718 95.57961017 8.88313791 -0.04056579 -0.00520579 -0.65003101 0.75880631
1645871508.12005305 -22.92828638 93.60215289 8.91647780 -0.04041929 -0.00362350 -0.63759200 0.76930462
1645871510.02533889 -22.51210739 91.61174266 8.93500694 -0.04046194 -0.00477050 -0.64530828 0.76283504
1645871511.95536208 -22.17146852 89.63110205 8.93654564 -0.03884429 -0.00752224 -0.65562505 0.75404929
1645871513.85938311 -21.83621045 87.61583244 8.97647155 -0.03847757 -0.00838315 -0.66588465 0.74501465
1645871515.79642892 -21.56307810 85.63080229 9.01459774 -0.03952714 -0.00910378 -0.67886951 0.73313772
1645871517.69466591 -21.33974568 83.62547224 9.06737086 -0.03830855 -0.00795094 -0.65397075 0.75550744
1645871519.79537296 -20.96898483 81.60982483 9.11055190 -0.03673368 -0.00684586 -0.62721687 0.77794780
1645871521.80372095 -20.54907890 79.60374426 9.13861366 -0.03857965 -0.00813358 -0.65850371 0.75154396
1645871523.81620908 -20.29960994 77.56639148 9.17804897 -0.04076137 -0.00866765 -0.67793151 0.73394295
1645871525.69467998 -20.13155678 75.49885905 9.22468260 -0.04044801 -0.01147647 -0.69202516 0.72064792
1645871527.64417791 -20.02092786 73.45975250 9.28587436 -0.03986598 -0.01197870 -0.69311261 0.71962638
1645871529.36214805 -19.93694642 71.42134115 9.34532801 -0.04063644 -0.01265597 -0.71035618 0.70255434
1645871531.14484406 -19.95536993 69.31412318 9.42331198 -0.04133286 -0.01285087 -0.72843477 0.68374647
1645871532.86417794 -20.02372337 67.21599683 9.49307266 -0.04096176 -0.01249362 -0.72957423 0.68255951
1645871534.64455891 -20.10477799 65.15530427 9.57817703 -0.04235073 -0.00978361 -0.73318508 0.67863859
1645871536.33963108 -20.25721025 63.12328858 9.63227411 -0.04276355 -0.01010426 -0.74433639 0.66635765
1645871537.85885596 -20.39374875 61.09505689 9.70032086 -0.04202558 -0.00932156 -0.73306725 0.67879258
1645871539.52763605 -20.53552676 59.03642221 9.77693186 -0.04287059 -0.00862447 -0.74439639 0.66630454
1645871541.31178999 -20.73093896 57.04375635 9.81933833 -0.04317341 -0.01017339 -0.75036585 0.65953291
1645871542.86098289 -20.94157442 55.02089666 9.88096394 -0.04340907 -0.01094019 -0.75461561 0.65463825
1645871544.64854908 -21.15471967 52.89521114 9.94864450 -0.04309345 -0.01042192 -0.74520981 0.66535455
1645871546.36022210 -21.24920486 50.83156175 10.02750441 -0.04377100 -0.00677787 -0.73294318 0.67884641
1645871547.97610307 -21.36315321 48.83264448 10.09856637 -0.04400207 -0.00671744 -0.73549943 0.67606159
1645871549.52331996 -21.44424753 46.71687764 10.14749192 -0.04391050 -0.00590518 -0.72618374 0.68607155
1645871551.19208002 -21.53178344 44.59780967 10.19125453 -0.04461448 -0.00718679 -0.73193269 0.67987678
1645871552.80100203 -21.62566038 42.56631969 10.23875973 -0.04552140 -0.00643499 -0.72527189 0.68692581
1645871554.35745811 -21.70561777 40.51487818 10.28686309 -0.04585540 -0.00700771 -0.72445651 0.68775791
1645871555.96331191 -21.73391314 38.48965847 10.32339297 -0.04625483 -0.00795736 -0.72890265 0.68300666
1645871557.52492595 -21.86188437 36.44283364 10.40202791 -0.04653170 -0.00812611 -0.73900042 0.67204699
1645871559.19166493 -22.01959830 34.39907417 10.46421459 -0.04677511 -0.00941877 -0.74354894 0.66697703
1645871560.85780597 -22.16660697 32.39297986 10.52067466 -0.04673860 -0.01061595 -0.74657101 0.66357707
1645871562.53029609 -22.33077504 30.30169847 10.60215552 -0.04539103 -0.00944782 -0.72658198 0.68551369
1645871564.11896300 -22.46028980 28.24638077 10.66958655 -0.04608358 -0.01053128 -0.74648983 0.66371555
1645871565.68852806 -22.65821955 26.15020157 10.74992079 -0.04548933 -0.01035930 -0.74098448 0.66989955
1645871567.35522795 -22.79950586 24.05420002 10.82262771 -0.04572565 -0.01042310 -0.74401542 0.66651450
1645871569.02216792 -22.99442768 22.04340207 10.89328080 -0.04476037 -0.01050101 -0.73437324 0.67718696
1645871570.78388190 -23.05879008 19.96807988 10.95999140 -0.04477409 -0.01068949 -0.73578507 0.67564883
1645871572.45052409 -23.21138185 17.93582811 11.05029223 -0.04459598 -0.01034105 -0.73777510 0.67349252
1645871574.11809492 -23.33214546 15.93275640 11.11895529 -0.04426265 -0.01042333 -0.72744854 0.68465377
1645871575.85660410 -23.39355283 13.90360700 11.17954221 -0.04377556 -0.01148097 -0.72578826 0.68642792
1645871577.61689806 -23.46543744 11.86989515 11.25224641 -0.04332870 -0.01280549 -0.73401259 0.67763128
1645871579.35439610 -23.57454769 9.85718774 11.33222390 -0.04321828 -0.01192233 -0.72993356 0.68204622
1645871581.28010798 -23.65095976 7.77200353 11.38615885 -0.04360611 -0.01078300 -0.72706811 0.68509430
1645871583.28294206 -23.65426568 5.72246647 11.43956263 -0.04136444 -0.00982280 -0.69304762 0.71963706
1645871585.52338505 -23.57006542 3.68996875 11.49669692 -0.03956718 -0.00900869 -0.66001308 0.75015733
1645871587.95932388 -23.23656380 1.71612285 11.48908219 -0.03578912 -0.00588659 -0.57792871 0.81528086
1645871590.18409705 -22.91302814 0.80257178 11.49099331 -0.02879252 -0.00542802 -0.46579740 0.88440619
1645871593.95275998 -21.59821150 -0.73392682 11.37351950 -0.02484642 -0.00513404 -0.34240951 0.93920819
1645871596.11316109 -20.00527424 -1.77325104 11.32732020 -0.01882049 -0.00090498 -0.21586341 0.97624175
1645871597.95199203 -18.90220571 -2.20725443 11.20969488 -0.01230394 0.00161774 -0.08416964 0.99637416
