# timestamp tx ty tz qx qy qz qw
1654231742.80086994 333.08331887 112.06254189 -9.09385764 0.01022741 -0.02557006 -0.52471284 0.85083371
1654231743.13234806 334.01971441 110.28848122 -9.10403235 0.01020137 -0.02551701 -0.52410140 0.85121239
1654231743.46332097 334.96015115 108.50988395 -9.12371605 0.00968752 -0.02539095 -0.52360293 0.85152887
1654231743.79569292 335.91472390 106.71744324 -9.14675007 0.00913664 -0.02573222 -0.52161946 0.85274118
1654231744.13006091 336.88385937 104.91465326 -9.16046083 0.00881605 -0.02572822 -0.52145597 0.85284465
1654231744.46424389 337.85234847 103.10242363 -9.16762541 0.00861762 -0.02553779 -0.52110219 0.85306862
1654231744.79595399 338.82530883 101.28145306 -9.16745981 0.00832064 -0.02543401 -0.52066155 0.85334368
1654231745.12837005 339.80655350 99.45826670 -9.17410813 0.00823546 -0.02539633 -0.52000714 0.85374456
1654231745.46904707 340.80024153 97.62516870 -9.18515952 0.00831956 -0.02549145 -0.51814072 0.85487494
1654231745.79852295 341.80162417 95.78833333 -9.18712355 0.00842301 -0.02550690 -0.51766459 0.85516187
1654231746.12540293 342.80850311 93.94231489 -9.18789279 0.00845836 -0.02544960 -0.51810800 0.85489465
1654231746.45666194 343.81100556 92.11224114 -9.19938497 0.00819914 -0.02552806 -0.51833448 0.85475755
1654231746.79069495 344.81803530 90.28090985 -9.20143443 0.00815369 -0.02561713 -0.51865717 0.85455955
1654231747.12101603 345.81372775 88.46339299 -9.21460479 0.00803914 -0.02580453 -0.51945924 0.85406768
1654231747.45763993 346.79309028 86.66944504 -9.22066933 0.00823371 -0.02590175 -0.51951781 0.85402725
1654231747.78735495 347.77936536 84.85966250 -9.22914579 0.00798232 -0.02606951 -0.51955722 0.85400056
1654231748.11901212 348.75208725 83.06433711 -9.22818544 0.00753924 -0.02604685 -0.51947019 0.85405822
1654231748.45347691 349.73685372 81.26075650 -9.22294557 0.00653164 -0.02605004 -0.51950751 0.85404372
1654231748.86126900 350.90450376 79.07110850 -9.17960906 0.00658648 -0.02550442 -0.51894540 0.85440144
1654231749.19547892 351.85606849 77.29687696 -9.06344388 0.00661782 -0.02397045 -0.51824987 0.85486765
1654231749.61201191 352.99300244 75.14946832 -8.76766996 0.00673550 -0.01997317 -0.51699246 0.85573039
1654231750.02689505 354.10218924 73.12830622 -8.62975196 0.00587411 -0.01803701 -0.51644290 0.85611149
1654231750.44771290 355.26338049 71.06514605 -8.53484836 0.00638866 -0.01671890 -0.51789248 0.85525846
1654231750.85960698 356.44224187 68.94874396 -8.50323229 0.00628591 -0.01613413 -0.52109006 0.85332604
1654231751.28431511 357.58369607 66.79208133 -8.52438836 0.00616725 -0.01602399 -0.52271205 0.85233638
1654231751.69638991 358.67706133 64.69813349 -8.57082370 0.00624285 -0.01684247 -0.52158118 0.85301256
1654231752.11184192 359.79597491 62.55487393 -8.61903208 0.00586795 -0.01726403 -0.51757372 0.85544431
1654231752.52414608 360.95564203 60.43631180 -8.66786384 0.00663586 -0.01832562 -0.50960431 0.86018811
1654231752.94965005 362.17090709 58.34557791 -8.71150002 0.00733083 -0.01910161 -0.49675316 0.86765067
1654231753.36066008 363.45084071 56.30831043 -8.75308655 0.00796722 -0.01946739 -0.48084958 0.87655075
1654231753.78742599 364.81027508 54.30907313 -8.78788831 0.00867471 -0.02001974 -0.46488206 0.88510374
1654231754.19864798 366.23916067 52.36520588 -8.82742604 0.00946902 -0.02039192 -0.44559406 0.89495276
1654231754.62817502 367.74934946 50.48026649 -8.86605807 0.01009641 -0.02102857 -0.43036616 0.90235294
1654231755.03188396 369.33010902 48.64189939 -8.88494567 0.01088422 -0.02096822 -0.41417541 0.90989043
1654231755.46422195 370.97244082 46.84933001 -8.92617248 0.01115292 -0.02110114 -0.39701530 0.91750161
1654231755.86788988 372.67141393 45.10676311 -8.96260911 0.01172417 -0.02177100 -0.38050044 0.92445010
1654231756.29712105 374.46586338 43.40207462 -8.99600160 0.01239520 -0.02240525 -0.36420139 0.93096816
1654231756.69779897 376.32104264 41.76162882 -9.01290117 0.01365673 -0.02316293 -0.35292188 0.93526634
1654231757.03398204 377.85967539 40.47454894 -9.03894564 0.01447767 -0.02401460 -0.34668767 0.93756139
1654231757.36507201 379.41507866 39.20745234 -9.06292668 0.01633737 -0.02537305 -0.34173970 0.93931000
1654231757.78922105 381.37756811 37.63935871 -9.09400790 0.01708230 -0.02615104 -0.33569468 0.94145281
1654231758.19884205 383.33979520 36.11431797 -9.09953579 0.01762967 -0.02661369 -0.33301461 0.94238112
1654231758.62797189 385.32391288 34.60478111 -9.10916465 0.01799255 -0.02703867 -0.33079053 0.94314517
1654231758.95525408 386.91875321 33.38631319 -9.12276728 0.01853383 -0.02756135 -0.32940699 0.94360368
1654231759.29028797 388.53637294 32.17076686 -9.14310206 0.01860650 -0.02768287 -0.32859277 0.94388254
1654231759.62668991 390.15547731 30.94596391 -9.13145230 0.01897518 -0.02825018 -0.32867905 0.94382835
1654231759.96482897 391.77268086 29.72378182 -9.15118177 0.01914835 -0.02841718 -0.32905858 0.94368758
1654231760.29610491 393.36901449 28.50712362 -9.13783808 0.01963894 -0.02788338 -0.32985594 0.94341501
1654231760.63090897 394.96031995 27.28546530 -9.11352466 0.02063576 -0.02729721 -0.32994422 0.94338001
1654231761.03158307 396.90350901 25.79293785 -9.12951600 0.02113272 -0.02729416 -0.33048757 0.94317888
1654231761.46320701 398.80587791 24.33625881 -9.12954136 0.02132682 -0.02709131 -0.33095204 0.94301749
1654231761.86365509 400.64074770 22.93299150 -9.14759039 0.02184169 -0.02752449 -0.33074561 0.94306558
1654231762.29981089 402.40488821 21.59097048 -9.15841472 0.02247049 -0.02876416 -0.32945254 0.94346633
1654231762.69666409 404.16268976 20.26256690 -9.16130153 0.02255050 -0.02838784 -0.32570271 0.94477688
1654231763.12769198 405.81952289 19.02154423 -9.16550427 0.02341322 -0.02938133 -0.32352493 0.94547352
1654231763.62726498 407.71256226 17.61255972 -9.18421200 0.02438962 -0.03086463 -0.32271626 0.94567792
1654231764.12890697 409.54309939 16.25116962 -9.21503276 0.02694986 -0.03325139 -0.32219426 0.94570551
1654231764.63257599 411.23844505 15.00580189 -9.18599764 0.02401378 -0.03221803 -0.32203965 0.94587304
1654231765.19664598 413.02585104 13.69059013 -9.18449952 0.02411470 -0.03309551 -0.32156261 0.94600246
1654231765.79638791 414.65294938 12.49138852 -9.16803205 0.02483370 -0.03330014 -0.32143179 0.94602114
1654231766.46333098 416.39088748 11.20668697 -9.14177102 0.02484279 -0.03289902 -0.32355033 0.94531247
1654231767.19632411 418.15065779 9.88519855 -9.12563980 0.02412035 -0.03260393 -0.32684032 0.94420898
1654231768.12969804 419.88764342 8.56008897 -9.11311147 0.02480390 -0.03242663 -0.33045987 0.94293667
1654231769.03184795 421.56647218 7.25377032 -9.11232862 0.02483811 -0.03333153 -0.33264604 0.94213518
1654231769.81576610 423.19034099 5.98346671 -9.07263061 0.02301098 -0.03312506 -0.32904261 0.94345333
1654231770.46304798 424.93083123 4.65600405 -9.05767214 0.02311010 -0.03359457 -0.32709179 0.94411243
1654231770.96448803 426.57799393 3.41560835 -9.05128886 0.02296839 -0.03373791 -0.32684780 0.94419528
1654231771.46459007 428.42103633 2.03113082 -9.03637128 0.02309053 -0.03281937 -0.32699285 0.94417445
1654231771.86208701 430.06901247 0.78512323 -9.03318449 0.02363812 -0.03314996 -0.32723531 0.94406534
1654231772.29372096 431.84665539 -0.55130156 -9.02873192 0.02342062 -0.03371545 -0.32657210 0.94428036
1654231772.69775391 433.75138431 -1.98380278 -9.02116958 0.02335105 -0.03420412 -0.32737114 0.94398779
1654231773.13033605 435.74833618 -3.48893661 -9.01071028 0.02342732 -0.03565685 -0.32953213 0.94317990
1654231773.47185397 437.40180029 -4.74468637 -8.99291868 0.02355420 -0.03597569 -0.33001553 0.94299560
1654231773.79360294 439.08947673 -6.02738428 -8.97709403 0.02318013 -0.03642620 -0.32994016 0.94301395
1654231774.12464595 440.79948496 -7.33176993 -8.95838065 0.02336870 -0.03697578 -0.32904675 0.94330002
1654231774.45540309 442.53514905 -8.64414114 -8.93483307 0.02301400 -0.03728789 -0.32411187 0.94500342
1654231774.79207301 444.28724472 -9.93304997 -8.90901135 0.02314835 -0.03791648 -0.31397203 0.94839236
1654231775.12860703 446.07979880 -11.18801951 -8.87944137 0.02387139 -0.03874694 -0.30273782 0.95198668
1654231775.45679212 447.89271574 -12.40143381 -8.84127281 0.02417941 -0.03931420 -0.29254137 0.95513837
1654231775.79630589 449.71863576 -13.55141444 -8.80511712 0.02422243 -0.03995150 -0.28141047 0.95844943
1654231776.12198305 451.58067162 -14.67232679 -8.76201662 0.02444844 -0.04026937 -0.27322859 0.96079487
1654231776.45262289 453.44674345 -15.75459619 -8.71711512 0.02439240 -0.04047548 -0.26234796 0.96381549
1654231776.79020095 455.33873295 -16.79390296 -8.67027256 0.02450560 -0.04131059 -0.25015625 0.96701332
1654231777.12251592 457.25288174 -17.78638846 -8.61945240 0.02424385 -0.04224522 -0.23762834 0.97013419
1654231777.45857906 459.18783859 -18.72258437 -8.56846005 0.02475849 -0.04368248 -0.22175866 0.97380797
1654231777.79538298 461.12988888 -19.58512066 -8.50215065 0.02496205 -0.04423219 -0.20363390 0.97772882
1654231778.12867904 463.10118555 -20.36709385 -8.40452051 0.02576796 -0.04426101 -0.18643859 0.98113079
1654231778.46289802 465.08026707 -21.08369457 -8.30012290 0.02742586 -0.04430498 -0.17042056 0.98399275
1654231778.80404401 467.07067250 -21.73140191 -8.21877723 0.02915153 -0.04512803 -0.15535528 0.98639667
1654231779.12794900 469.09372842 -22.30174435 -8.14715569 0.02995989 -0.04636184 -0.13896045 0.98875830
1654231779.46416092 471.13220610 -22.80504282 -8.06305914 0.03045315 -0.04716168 -0.12508922 0.99055594
1654231779.79465604 473.17949769 -23.25544355 -7.97625057 0.03091503 -0.04821678 -0.11218035 0.99203577
1654231780.13458300 475.25524526 -23.65211295 -7.89027135 0.03155088 -0.04967696 -0.09879233 0.99336641
1654231780.46375608 477.34444830 -24.00381040 -7.78462003 0.03155576 -0.05048076 -0.08519335 0.99458435
1654231780.79859805 479.41981653 -24.30144628 -7.65194716 0.03161495 -0.05051654 -0.07166615 0.99564679
1654231781.13354707 481.51543596 -24.53753559 -7.53317276 0.03209212 -0.05112538 -0.05720106 0.99653617
1654231781.47446489 483.61175683 -24.70894423 -7.39483977 0.03240687 -0.05119632 -0.04271468 0.99724831
1654231781.79726791 485.71596004 -24.83078505 -7.25673063 0.03314397 -0.05141573 -0.02855909 0.99771854
1654231782.13052893 487.83093957 -24.88414347 -7.13817938 0.03317171 -0.05215672 -0.01520037 0.99797208
1654231782.46539092 489.93802037 -24.89540954 -7.00553058 0.03283799 -0.05213032 -0.00067653 0.99810001
1654231782.79696107 492.01666778 -24.83650202 -6.87140135 0.03418168 -0.05297210 0.01475704 0.99790170
1654231783.13120389 494.09113918 -24.71225334 -6.73710221 0.03573322 -0.05376459 0.03074493 0.99744035
1654231783.46431804 496.14984306 -24.52971146 -6.59584362 0.03634230 -0.05445153 0.04624833 0.99678250
1654231783.79519606 498.20551984 -24.27576349 -6.44954083 0.03746167 -0.05487503 0.06149525 0.99589341
1654231784.12629700 500.24282735 -23.97456490 -6.30264512 0.03869186 -0.05557846 0.06970472 0.99526641
1654231784.46653605 502.29513072 -23.64898714 -6.15482700 0.04071339 -0.05673244 0.07099986 0.99502908
1654231784.79756498 504.36140397 -23.32036724 -5.99393766 0.04159527 -0.05711384 0.07159739 0.99492797
1654231785.13206410 506.44888685 -22.98422241 -5.83749110 0.04249548 -0.05776458 0.07395656 0.99467975
1654231785.46724606 508.53915449 -22.63420326 -5.66851231 0.04300898 -0.05804110 0.07801514 0.99433148
1654231785.79776192 510.62851334 -22.26282262 -5.50356644 0.04339443 -0.05864262 0.08066914 0.99406763
1654231786.13053298 512.72963845 -21.87920974 -5.33141456 0.04390803 -0.05907291 0.08323223 0.99380827
1654231786.45899200 514.82844202 -21.48425133 -5.15432845 0.04501533 -0.05963510 0.08557044 0.99352653
1654231786.79550791 516.95483764 -21.07605805 -4.96931339 0.04641751 -0.06006091 0.08643494 0.99336152
1654231787.12904191 519.10569882 -20.65917558 -4.78498318 0.04730335 -0.06011931 0.08842533 0.99314099
1654231787.45207810 521.26984187 -20.23183475 -4.61920797 0.04975837 -0.06091175 0.08902577 0.99291907
1654231787.78777409 523.43285332 -19.83590918 -4.55021876 0.06073685 -0.06534746 0.09021684 0.99191818
1654231788.12036204 525.63783750 -19.38749537 -4.30235385 0.06236596 -0.06573461 0.09028344 0.99178544
1654231788.45980597 527.90424315 -18.95626757 -4.05805366 0.06508923 -0.06680827 0.09066298 0.99150404
1654231788.79612494 530.18649197 -18.49843211 -3.81737575 0.06605048 -0.06731094 0.09094780 0.99138039
1654231789.12376809 532.51506212 -18.03576217 -3.56360370 0.06631876 -0.06758258 0.09099289 0.99133986
1654231789.45985293 534.77504912 -17.58683520 -3.32168503 0.06743950 -0.06836615 0.09134682 0.99117796
1654231789.79292989 537.08362715 -17.13119491 -3.06235352 0.06904552 -0.06877576 0.09123773 0.99104908
1654231790.12775302 539.44873037 -16.65881247 -2.80440589 0.07076844 -0.06922946 0.09101958 0.99091601
1654231790.45901489 541.82807213 -16.19129553 -2.53874550 0.07286333 -0.06982575 0.09086181 0.99073681
1654231790.79367709 544.22413562 -15.72854752 -2.22039024 0.07457261 -0.06982918 0.09195631 0.99050838
1654231791.12493396 546.63909278 -15.27300496 -1.94158326 0.07696028 -0.07100114 0.09316875 0.99012905
1654231791.45784211 549.12062455 -14.76871223 -1.63637199 0.07781637 -0.07119911 0.09504368 0.98986969
1654231791.79054594 551.64121856 -14.24718950 -1.34089010 0.07741992 -0.07092100 0.09626466 0.98980275
1654231792.12420893 554.19397576 -13.70011321 -1.04342286 0.07921781 -0.07173576 0.09633037 0.98959536
1654231792.46533203 556.77133012 -13.15147258 -0.72907548 0.08005041 -0.07225403 0.09588871 0.98953355
1654231792.79097891 559.34276011 -12.61543249 -0.41199052 0.08104728 -0.07270557 0.09637055 0.98937251
1654231793.02626109 561.29067934 -12.20424447 -0.17111489 0.08124553 -0.07265143 0.09695332 0.98930328
1654231793.35950494 563.85962273 -11.66449125 0.14251418 0.08418896 -0.07389744 0.09816740 0.98884506
1654231793.69839001 566.43530491 -11.10571391 0.45819285 0.08674260 -0.07534334 0.09977113 0.98835460
1654231794.02967191 568.99322868 -10.55053088 0.79269511 0.08845312 -0.07644249 0.10108784 0.98798474
1654231794.35986495 571.54833483 -9.99690919 1.13748941 0.08972575 -0.07711289 0.10091126 0.98783592
1654231794.69263411 574.10666279 -9.44349252 1.48097071 0.08961399 -0.07728445 0.10025539 0.98789944
1654231795.02709603 576.65611969 -8.88940956 1.80832564 0.09147950 -0.07913587 0.09838446 0.98776997
1654231795.36050105 579.18517137 -8.34732553 2.15069540 0.09408220 -0.08076466 0.09701313 0.98752927
1654231795.69340205 581.67360949 -7.82513283 2.50064922 0.09690219 -0.08230271 0.09552741 0.98727440
1654231796.02577305 584.13865564 -7.31098326 2.87210344 0.09774084 -0.08234358 0.09347223 0.98738503
1654231796.35573912 586.56906845 -6.81895618 3.23739526 0.09825036 -0.08215791 0.09099163 0.98758163
1654231796.68788195 589.02132285 -6.33533232 3.59049478 0.09962903 -0.08292303 0.08650271 0.98778293
1654231797.01939797 591.46727586 -5.88577519 3.94086285 0.10094590 -0.08311381 0.07814652 0.98832947
1654231797.35806298 593.92446358 -5.47450845 4.28912970 0.10261394 -0.08352711 0.06848595 0.98883936
1654231797.68966389 596.34084899 -5.14459616 4.63076004 0.10334486 -0.08264444 0.05614965 0.98961455
1654231798.02193904 598.79475444 -4.85741094 4.96585027 0.10472283 -0.08239481 0.04319399 0.99014065
1654231798.35324001 601.25275758 -4.63515848 5.27386225 0.10718512 -0.08506507 0.03054500 0.99012236
1654231798.68761611 603.71440674 -4.46824967 5.59072481 0.10828317 -0.08686429 0.01620449 0.99018522
1654231799.02009892 606.16651507 -4.38422208 5.93262192 0.10921348 -0.08659034 0.00102810 0.99023910
1654231799.35273600 608.60816978 -4.37126125 6.25564279 0.11068395 -0.08632795 -0.01547208 0.98997837
1654231799.68665004 611.00042555 -4.41882671 6.56645897 0.11211131 -0.08492229 -0.03352349 0.98949251
1654231800.02023911 613.40682209 -4.55927468 6.84643936 0.11239986 -0.08542634 -0.04979229 0.98873118
1654231800.35806203 615.79722759 -4.78664704 7.13453341 0.11037770 -0.08606862 -0.06547933 0.98798857
1654231800.68807507 618.14983973 -5.08893327 7.41679579 0.10885780 -0.08581893 -0.08112621 0.98701754
1654231801.02138495 620.51615767 -5.47944567 7.69104989 0.10749372 -0.08546564 -0.09681234 0.98578299
1654231801.35511804 622.85329669 -5.94840924 7.96226325 0.10562300 -0.08432315 -0.11337578 0.98431668
1654231801.68737793 625.16753438 -6.48325438 8.22445588 0.10379345 -0.08253809 -0.13118358 0.98244860
1654231802.01949310 627.47347374 -7.10113732 8.46320988 0.10123674 -0.08192633 -0.14761340 0.98043331
1654231802.35191989 629.77440009 -7.79602628 8.66957784 0.10185892 -0.08283959 -0.16243703 0.97794508
1654231802.68649602 632.05282623 -8.55639137 8.88855058 0.10210839 -0.08206409 -0.17674142 0.97550081
1654231803.02011490 634.33796555 -9.39031389 9.08828442 0.10318273 -0.08107106 -0.19179772 0.97262246
1654231803.35354996 636.63283829 -10.30911047 9.27721407 0.10391161 -0.08025141 -0.20709654 0.96947053
1654231803.68428612 638.84349983 -11.27389969 9.48110698 0.10012357 -0.07901999 -0.22281212 0.96648118
1654231804.01968908 641.03177563 -12.32384063 9.63995258 0.10014606 -0.08022950 -0.23733926 0.96291436
1654231804.35145998 643.22188054 -13.44952521 9.80931009 0.09936911 -0.07960250 -0.25255894 0.95916797
1654231804.68578696 645.36749392 -14.62886037 9.96508373 0.09942261 -0.07857952 -0.26689115 0.95535832
1654231805.02019405 647.47418031 -15.84896538 10.11289201 0.09683893 -0.07795065 -0.28291182 0.95105564
1654231805.35392809 649.54445146 -17.16313991 10.25482804 0.09325322 -0.07678122 -0.29831345 0.94679331
1654231805.69099498 651.59271563 -18.55523364 10.36834317 0.09004517 -0.07747119 -0.31524449 0.94154713
1654231806.02658391 653.58904977 -20.01943033 10.49480549 0.08484203 -0.07745776 -0.33088071 0.93665366
1654231806.36022091 655.54476548 -21.56439687 10.62405581 0.08112181 -0.07773058 -0.34570269 0.93159372
1654231806.69575405 657.43214942 -23.15040133 10.74510080 0.08096828 -0.07681117 -0.36209321 0.92543649
1654231807.02947497 659.23084059 -24.75758552 10.85980799 0.07898251 -0.07654498 -0.37707799 0.91962754
1654231807.36228991 661.03211084 -26.49209377 10.96954535 0.07843691 -0.07614230 -0.39074627 0.91398433
1654231807.69633889 662.76096319 -28.26111464 11.07819193 0.07685668 -0.07645076 -0.40364626 0.90847016
1654231808.03142190 664.48200314 -30.11291316 11.18940808 0.07630357 -0.07609705 -0.41374063 0.90399430
1654231808.36266494 666.17645831 -32.03213710 11.28865637 0.07603309 -0.07547982 -0.42034898 0.90101526
1654231808.69994807 667.84149232 -33.94324688 11.38406234 0.07601034 -0.07520239 -0.42433107 0.89917194
1654231809.02943110 669.48493680 -35.85595719 11.47907861 0.07596767 -0.07512501 -0.42590536 0.89843741
1654231809.36604595 671.15743444 -37.81475237 11.58750596 0.07586572 -0.07501067 -0.42681886 0.89802197
1654231809.69880199 672.83985384 -39.78141155 11.66980014 0.07862081 -0.07753770 -0.42641070 0.89776422
1654231810.03368497 674.48754860 -41.74054294 11.75333799 0.07972359 -0.07843353 -0.42605670 0.89775721
1654231810.37081695 676.17899584 -43.70738180 11.82952333 0.08310700 -0.08138618 -0.42575081 0.89733258
1654231810.69851708 677.88634336 -45.69573418 11.91771902 0.08475707 -0.08301458 -0.42603168 0.89689566
1654231811.03423500 679.59165445 -47.69887556 12.03234255 0.08509909 -0.08323979 -0.42611747 0.89680164
1654231811.37054205 681.30102995 -49.69849137 12.14077027 0.08658357 -0.08473781 -0.42581273 0.89666399
1654231811.69742894 682.99221189 -51.69631365 12.24398456 0.08725944 -0.08595030 -0.42568865 0.89654197
1654231812.03245807 684.69421920 -53.70383064 12.35601870 0.08912761 -0.08748191 -0.42570850 0.89620057
1654231812.36432600 686.40808765 -55.71251630 12.48811272 0.09071231 -0.08869539 -0.42569607 0.89592816
1654231812.70027399 688.11613822 -57.72664102 12.61628968 0.09205667 -0.08987473 -0.42571525 0.89566435
1654231813.03269506 689.83262443 -59.75260301 12.74614281 0.09295697 -0.09046693 -0.42597471 0.89538834
1654231813.36465311 691.54109263 -61.78707388 12.87917979 0.09393933 -0.09108976 -0.42538962 0.89550082
1654231813.69673800 693.23638560 -63.80268028 13.00201334 0.09527054 -0.09258937 -0.42505955 0.89536312
1654231814.02984905 694.93715548 -65.80231636 13.14632879 0.09806807 -0.09500025 -0.42498828 0.89484220
1654231814.36320400 696.62511561 -67.80524720 13.29466157 0.09961268 -0.09616711 -0.42481738 0.89462808
1654231814.69447994 698.29945424 -69.73429780 13.45695944 0.10040665 -0.09653436 -0.42488143 0.89446934
1654231815.02814507 699.99777654 -71.71445858 13.61149352 0.10152527 -0.09776047 -0.42488347 0.89420889
1654231815.36359501 701.66262135 -73.68317632 13.77137355 0.10244982 -0.09858740 -0.42450013 0.89419472
1654231815.69590712 703.33352565 -75.66592405 13.92324913 0.10357522 -0.10002168 -0.42394652 0.89416843
1654231816.02955008 705.02138124 -77.65242012 14.06580078 0.10432979 -0.10116826 -0.42363549 0.89409913
1654231816.36359406 706.67148389 -79.58740269 14.22403213 0.10555867 -0.10224697 -0.42342061 0.89393395
1654231816.69554901 708.29735575 -81.51785342 14.36715710 0.10604827 -0.10322146 -0.42281954 0.89404851
1654231817.02879190 709.89683296 -83.46936832 14.51680116 0.10779008 -0.10507152 -0.42142064 0.89428515
1654231817.36175203 711.53349329 -85.40118706 14.70784132 0.10969443 -0.10652587 -0.41969113 0.89469477
1654231817.69593191 713.18626058 -87.30671624 14.88371041 0.11040096 -0.10722601 -0.41896536 0.89486437
1654231818.02823305 714.81880742 -89.19294556 15.04452814 0.11024648 -0.10768232 -0.41786255 0.89534414
1654231818.36332393 716.42545172 -91.03299164 15.21442239 0.11022527 -0.10825709 -0.41696789 0.89569447
1654231818.69589210 718.01916820 -92.85510617 15.38256900 0.10986271 -0.10819207 -0.41641880 0.89600226
1654231819.03189206 719.57365637 -94.62573208 15.54441546 0.11029172 -0.10910608 -0.41620529 0.89593792
1654231819.36358595 721.09178269 -96.37705908 15.70374766 0.11078682 -0.10960608 -0.41569465 0.89605287
1654231819.69735694 722.58763670 -98.08882156 15.85080433 0.11065983 -0.10969989 -0.41548986 0.89615206
1654231820.03645205 724.06873161 -99.77092184 15.99620433 0.11087994 -0.11007122 -0.41541026 0.89611622
1654231820.36282206 725.51110107 -101.43216338 16.14458532 0.11101559 -0.11027199 -0.41518710 0.89617816
1654231820.70171094 726.96720226 -103.09954424 16.30163548 0.11118329 -0.11043084 -0.41511539 0.89617103
1654231821.03207994 728.39184079 -104.75139671 16.47136047 0.11136214 -0.11035220 -0.41479198 0.89630825
1654231821.36191106 729.83469063 -106.38940282 16.63267227 0.11075282 -0.10942457 -0.41571877 0.89606807
1654231821.69418097 731.28188895 -108.02367013 16.75919478 0.11267325 -0.10941335 -0.41558884 0.89589027
1654231822.02441096 732.69737145 -109.63411570 16.84887072 0.11429966 -0.11109820 -0.41586045 0.89535069
1654231822.35845590 734.05974120 -111.22228240 16.99133923 0.11316819 -0.11141048 -0.41577797 0.89549391
1654231822.69282198 735.45945138 -112.84236731 17.13529454 0.11369201 -0.11114941 -0.41650588 0.89512166
1654231823.02467489 736.77467309 -114.41236293 17.31758398 0.11228671 -0.10820329 -0.41595001 0.89591815
1654231823.35716009 738.09480349 -115.93396052 17.44372492 0.11178784 -0.10945931 -0.41634734 0.89564336
1654231823.78067803 739.66069048 -117.76957054 17.60693419 0.11353337 -0.11022136 -0.41611016 0.89544054
1654231824.19222307 741.30003585 -119.62946605 17.73256136 0.11601173 -0.11282082 -0.41669096 0.89452858
1654231824.61378598 742.87357742 -121.44129755 17.88946733 0.11701805 -0.11398645 -0.41689784 0.89415326
1654231825.02524805 744.42484047 -123.21640997 18.01908038 0.11937068 -0.11710112 -0.41678449 0.89349239
1654231825.44846392 745.91706707 -124.95207655 18.19691135 0.11896569 -0.11781574 -0.41567093 0.89397108
1654231825.85679507 747.33716306 -126.60555585 18.36328656 0.11715497 -0.11788867 -0.41283807 0.89551198
1654231826.28374410 748.70510617 -128.17276407 18.55104796 0.11647071 -0.11785228 -0.40961292 0.89708565
1654231826.78368402 750.22850398 -129.88786622 18.74412400 0.11616927 -0.11875476 -0.40420196 0.89945694
1654231827.28549004 751.66390608 -131.44725423 18.93199922 0.11557526 -0.11951360 -0.39835924 0.90203590
1654231827.79143000 753.04520022 -132.91352226 19.11556509 0.11532494 -0.12118804 -0.38909286 0.90588099
1654231828.36030102 754.67520939 -134.56736167 19.36964100 0.11401402 -0.12354785 -0.37274651 0.91257699
1654231828.85692811 756.16067860 -135.96393286 19.59591784 0.11250610 -0.12604177 -0.35337505 0.92009887
1654231829.35363293 757.73017884 -137.32250982 19.84356437 0.11142554 -0.12874330 -0.33035191 0.92837338
1654231829.85635400 759.34579253 -138.58735856 20.12259990 0.11010063 -0.13260492 -0.30507964 0.93660034
1654231830.35629392 761.07180593 -139.79216871 20.44211931 0.10852986 -0.13652066 -0.27813556 0.94457609
1654231830.85697603 762.92190162 -140.93361924 20.80019135 0.10651286 -0.14001716 -0.25355496 0.95118878
1654231831.35878897 764.82767998 -141.99913071 21.19313565 0.10539306 -0.14130648 -0.24173372 0.95419578
1654231831.85681295 766.81315369 -143.06477493 21.60701979 0.10555916 -0.14189106 -0.24036449 0.95443654
1654231832.35993099 768.77074342 -144.12575739 22.03041688 0.10704203 -0.14147657 -0.24892872 0.95213490
1654231832.85963702 770.66583934 -145.20846907 22.42590106 0.10860849 -0.13999441 -0.26813455 0.94694753
1654231833.35906601 772.56845963 -146.40662980 22.80964040 0.11138292 -0.13736287 -0.29387453 0.93934182
1654231833.86225009 774.43103833 -147.71989219 23.17045161 0.11444114 -0.13336671 -0.33048151 0.92730713
1654231834.36122990 776.21794197 -149.22910810 23.48931981 0.11819624 -0.12697514 -0.38197959 0.90774366
1654231834.86074710 777.86455515 -150.99066670 23.74441210 0.12316802 -0.11836884 -0.44057155 0.88131445
1654231835.29243302 779.07071261 -152.60833658 23.89401685 0.12653665 -0.11130532 -0.48407599 0.85864430
1654231835.69386005 780.16763796 -154.43036508 23.95271538 0.12965863 -0.10636603 -0.51625079 0.83985715
1654231836.12652302 781.16686256 -156.36156081 23.97402838 0.13021879 -0.10307458 -0.53472936 0.82854283
1654231836.53134894 782.12832015 -158.38707616 23.96176596 0.12964606 -0.10099409 -0.54527314 0.82199106
1654231836.96301699 783.06103194 -160.44578561 23.93316864 0.12956880 -0.10062174 -0.54686595 0.82099015
1654231837.36515594 783.98833886 -162.49060630 23.90633429 0.12899786 -0.10085189 -0.54578164 0.82177299
1654231837.79196095 784.90648868 -164.51567234 23.88019801 0.12855278 -0.10112820 -0.54457898 0.82260623
1654231838.19461703 785.86918241 -166.58965309 23.85872334 0.12837943 -0.10234421 -0.53874227 0.82631783
1654231838.61806107 786.83252246 -168.59460673 23.82331902 0.12841128 -0.10439924 -0.53034008 0.83147504
1654231839.03286910 787.80922123 -170.57796366 23.86204330 0.12718627 -0.10574496 -0.51890168 0.83867914
1654231839.45467997 788.80103457 -172.45458224 23.89642438 0.12576482 -0.10772975 -0.50440491 0.84743920
