# timestamp tx ty tz qx qy qz qw
1654233046.86203194 367.85359671 228.33067043 -23.10509249 -0.01643535 0.03514451 0.85931850 0.50996712
1654233047.19531202 366.82839175 230.10736457 -23.31911448 -0.01591179 0.03536595 0.85977057 0.50920589
1654233047.53130794 365.82169515 231.84164730 -23.52843673 -0.01544499 0.03450862 0.86059255 0.50788883
1654233047.94714499 364.62631038 233.90919807 -23.77097724 -0.01500502 0.03468590 0.86172253 0.50597037
1654233048.36669302 363.45818680 235.88098956 -24.01170113 -0.01428154 0.03461243 0.86231128 0.50499235
1654233048.77864599 362.35223727 237.73883690 -24.22551416 -0.01390280 0.03572717 0.86247100 0.50465241
1654233049.19417906 361.19956959 239.67830007 -24.46196678 -0.01389846 0.03569380 0.86275888 0.50416257
1654233049.60672212 360.10287153 241.51649057 -24.68199166 -0.01418305 0.03557137 0.86276568 0.50415166
1654233050.03110909 358.96918263 243.41601430 -24.91558218 -0.01406264 0.03467988 0.86295516 0.50389278
1654233050.44111705 357.78721930 245.38745172 -25.15161171 -0.01435634 0.03434054 0.86301752 0.50380094
1654233050.86491799 356.55905491 247.43946927 -25.40371830 -0.01380928 0.03477805 0.86308005 0.50367909
1654233051.27470708 355.31818512 249.48555667 -25.60880470 -0.01428973 0.03398561 0.86286978 0.50407988
1654233051.70078111 354.02411378 251.65412671 -25.83201732 -0.01400910 0.03462674 0.86297334 0.50386680
1654233052.02837300 352.93759715 253.48881128 -26.04891262 -0.01397453 0.03498895 0.86332424 0.50324124
1654233052.35819006 351.82058382 255.36628663 -26.26450956 -0.01396837 0.03513673 0.86363757 0.50269320
1654233052.69160295 350.68027778 257.28132910 -26.46233026 -0.01449163 0.03470171 0.86359676 0.50277870
1654233053.02702188 349.50802473 259.20710663 -26.68100234 -0.01444406 0.03500755 0.86348247 0.50295513
1654233053.35862494 348.33859227 261.15097869 -26.87075186 -0.01516661 0.03448426 0.86343660 0.50304876
1654233053.69281411 347.16447136 263.11902944 -27.05601651 -0.01590691 0.03429167 0.86348688 0.50295275
1654233054.03031206 345.97825573 265.11682643 -27.27425588 -0.01630846 0.03386014 0.86338269 0.50314795
1654233054.36135101 344.76710150 267.14758139 -27.51069749 -0.01711657 0.03345997 0.86327620 0.50333056
1654233054.69498992 343.56146147 269.19574393 -27.75641941 -0.01709865 0.03353542 0.86322644 0.50341149
1654233055.02972388 342.31501132 271.22691797 -27.99014834 -0.01755800 0.03187671 0.86320612 0.50353826
1654233055.36232495 341.07013089 273.28523482 -28.24919628 -0.01692742 0.03257755 0.86324280 0.50345212
1654233055.69648695 339.80649250 275.38772370 -28.50714443 -0.01675241 0.03245689 0.86320524 0.50353015
1654233056.03091788 338.52125879 277.54020266 -28.77144614 -0.01674495 0.03228619 0.86340621 0.50319671
1654233056.36314988 337.20600311 279.72833478 -29.03900229 -0.01669523 0.03237866 0.86352101 0.50299539
1654233056.69430900 335.87664063 281.94718534 -29.30611200 -0.01655104 0.03239452 0.86372429 0.50264999
1654233057.02746391 334.53466258 284.18983922 -29.58263410 -0.01618778 0.03270054 0.86395505 0.50224526
1654233057.36042190 333.19182381 286.43177509 -29.84468814 -0.01651870 0.03210831 0.86419960 0.50185182
1654233057.69417500 331.83626023 288.68112373 -30.11854342 -0.01656893 0.03209643 0.86445413 0.50141236
1654233058.02681589 330.47797832 290.90372769 -30.39816510 -0.01654157 0.03202154 0.86463800 0.50110091
1654233058.36475301 329.13939561 293.07223446 -30.63842720 -0.01664118 0.03234477 0.86470773 0.50095652
1654233058.69556403 327.81861494 295.27801605 -30.84728575 -0.01594552 0.03337684 0.86514329 0.50015879
1654233059.03011489 326.48966612 297.45155063 -31.14120780 -0.01506072 0.03388503 0.86573778 0.49912231
1654233059.36206889 325.17301983 299.56971355 -31.39502277 -0.01515342 0.03378596 0.86662492 0.49758429
1654233059.69680595 323.85283405 301.71403935 -31.58884077 -0.01606983 0.03378291 0.86752329 0.49598771
1654233060.03120399 322.55034104 303.81981217 -31.75488030 -0.01667604 0.03444251 0.86826588 0.49462105
1654233060.36140609 321.21412497 305.94791881 -31.97118473 -0.01742479 0.03357084 0.86887055 0.49359228
1654233060.69325089 319.87874474 308.07595632 -32.22824316 -0.01766591 0.03357118 0.86920960 0.49298638
1654233061.02813101 318.51408336 310.23664727 -32.50145890 -0.01737220 0.03361639 0.86941013 0.49264001
1654233061.36246610 317.14519242 312.38638922 -32.75579626 -0.01758114 0.03352147 0.86969504 0.49213590
1654233061.69406009 315.81928905 314.47376252 -33.01249606 -0.01675050 0.03280489 0.87007428 0.49154248
1654233062.02833605 314.46628577 316.60622926 -33.28481888 -0.01613857 0.03314238 0.87057400 0.49065471
1654233062.35934496 313.14369119 318.68555407 -33.51953307 -0.01670710 0.03214811 0.87165440 0.48878009
1654233062.69299603 311.83416586 320.72967269 -33.76713381 -0.01651020 0.03223775 0.87248080 0.48730421
1654233063.02543592 310.54683913 322.71590250 -34.00910755 -0.01571404 0.03265771 0.87296289 0.48643842
1654233063.35908604 309.32165906 324.60448457 -34.22567204 -0.01569815 0.03329503 0.87333681 0.48572402
1654233063.69331193 308.14969861 326.39516391 -34.43507451 -0.01554998 0.03272925 0.87362296 0.48525243
1654233064.02719808 307.01552104 328.12621527 -34.64257635 -0.01530033 0.03272022 0.87389762 0.48476617
1654233064.36143708 305.91692252 329.80613912 -34.83831668 -0.01498931 0.03271140 0.87416776 0.48428917
1654233064.78195691 304.59250357 331.83664099 -35.05583449 -0.01504345 0.03159451 0.87464845 0.48349310
1654233065.19407701 303.33608156 333.74949381 -35.27232472 -0.01495252 0.03143231 0.87479182 0.48324705
1654233065.61472106 302.14446036 335.55954599 -35.47368126 -0.01494046 0.03095794 0.87497297 0.48294999
1654233066.03050590 301.03739028 337.23780507 -35.66608033 -0.01494524 0.02968610 0.87499662 0.48298685
1654233066.52886009 299.80524617 339.12511351 -35.90674812 -0.01204838 0.03337332 0.87470173 0.48336108
1654233067.03141689 298.64287413 340.89880891 -36.05272112 -0.01181032 0.03322385 0.87472816 0.48332942
1654233067.52936411 297.43732093 342.71329095 -36.27653488 -0.01191866 0.03357547 0.87470869 0.48333771
1654233068.02936792 296.17860514 344.61856085 -36.49348702 -0.01183496 0.03345686 0.87463293 0.48348507
1654233068.45042896 295.04189909 346.34811835 -36.69140693 -0.01177913 0.03314972 0.87449567 0.48375579
1654233068.86269307 293.80799089 348.22290959 -36.90547094 -0.01175340 0.03280144 0.87441850 0.48391964
1654233069.27884793 292.50564590 350.21076483 -37.13689379 -0.01167677 0.03289478 0.87440306 0.48394305
1654233069.60891604 291.39718098 351.89507660 -37.27132437 -0.01243504 0.03177645 0.87441494 0.48397741
1654233069.94182301 290.23189247 353.64130811 -37.51941872 -0.00905689 0.03842687 0.87416902 0.48401433
1654233070.27395511 289.07512486 355.41301633 -37.70623159 -0.00923462 0.03835643 0.87417374 0.48400803
1654233070.60745811 287.87930584 357.22403279 -37.95196751 -0.00913729 0.03815345 0.87416278 0.48404572
1654233070.94372702 286.70604320 359.05325962 -38.12648836 -0.00941809 0.03815283 0.87428483 0.48381991
1654233071.27757692 285.50999032 360.87491513 -38.32315145 -0.00924655 0.03841141 0.87435144 0.48368236
1654233071.61142898 284.29236836 362.74821303 -38.53510711 -0.00854970 0.03902863 0.87430516 0.48372941
1654233071.95036101 283.03434517 364.65664644 -38.76011299 -0.00818165 0.03963168 0.87425050 0.48378554
1654233072.27954292 281.77497600 366.57451278 -38.96052688 -0.00811632 0.03922868 0.87432257 0.48368924
1654233072.61410189 280.48473402 368.52387969 -39.16703773 -0.00837773 0.03979060 0.87425932 0.48375320
1654233072.94814801 279.16860602 370.51801211 -39.39373659 -0.00849920 0.03950604 0.87425992 0.48377333
1654233073.28281808 277.81834839 372.57770355 -39.61735874 -0.00892872 0.03897922 0.87429611 0.48374291
1654233073.61130309 276.47780675 374.61038239 -39.83318766 -0.00950015 0.03821046 0.87413447 0.48408536
1654233073.95006609 275.09440845 376.69866314 -40.07655843 -0.00960935 0.03758249 0.87461903 0.48325642
1654233074.28369308 273.69063067 378.84029173 -40.31946867 -0.00982404 0.03722050 0.87427830 0.48389624
1654233074.61294198 272.27343882 381.00984843 -40.56121306 -0.01017239 0.03612772 0.87425596 0.48401221
1654233074.94669890 270.83400452 383.20696538 -40.79363883 -0.01086112 0.03468973 0.87420729 0.48419033
1654233075.27613306 269.39559317 385.40933420 -41.04674024 -0.01124568 0.03351633 0.87422637 0.48422974
1654233075.61136103 267.96161352 387.59360711 -41.30880610 -0.01095792 0.03366430 0.87424020 0.48420110
1654233075.94402599 266.54401791 389.74585064 -41.55934939 -0.01092136 0.03322412 0.87424605 0.48422177
1654233076.28042507 265.16679614 391.84101122 -41.80891339 -0.01145193 0.03134310 0.87451897 0.48384195
1654233076.61429000 263.84795110 393.88340207 -42.00219698 -0.01240424 0.02940129 0.87464608 0.48371059
1654233076.94613504 262.51948665 395.91602871 -42.21577075 -0.01283084 0.02849074 0.87494330 0.48321618
1654233077.28149199 261.19666276 397.94597661 -42.42976447 -0.01313372 0.02831527 0.87497562 0.48315982
1654233077.61520100 259.88512707 399.97958462 -42.60487553 -0.01312890 0.02934335 0.87549848 0.48215040
1654233077.94785595 258.55727486 402.01472163 -42.82126530 -0.01371323 0.02870375 0.87598865 0.48128155
1654233078.27849889 257.22555427 404.04803516 -43.04769090 -0.01406869 0.02819574 0.87636363 0.48061821
1654233078.61120391 255.88564924 406.09449908 -43.27372579 -0.01445004 0.02745671 0.87644516 0.48050100
1654233078.94422412 254.54297175 408.14975032 -43.48535252 -0.01493710 0.02765521 0.87649970 0.48037521
1654233079.27558398 253.19958719 410.19609483 -43.72561963 -0.01481840 0.02719143 0.87657927 0.48026016
1654233079.60756612 251.85169119 412.23967673 -43.96704492 -0.01477218 0.02713449 0.87666279 0.48011234
1654233079.94762206 250.47039898 414.30483527 -44.18775613 -0.01498135 0.02633362 0.87676952 0.47995553
1654233080.27553606 249.09151795 416.36604213 -44.43213023 -0.01480166 0.02627794 0.87680556 0.47989832
1654233080.61051297 247.69663841 418.41075482 -44.72318003 -0.01349681 0.02671645 0.87658241 0.48032005
1654233080.94309592 246.29771354 420.43988936 -44.91410045 -0.01378722 0.02652763 0.87628409 0.48086629
1654233081.27745605 244.92004800 422.46682958 -45.12737930 -0.01391920 0.02613598 0.87602789 0.48135051
1654233081.61329508 243.56918518 424.49153663 -45.35638568 -0.01400414 0.02581819 0.87599077 0.48143274
1654233081.94827604 242.21181712 426.53192081 -45.55393036 -0.01447636 0.02517823 0.87597770 0.48147645
1654233082.28060102 240.84415027 428.56942187 -45.74620521 -0.01483301 0.02430396 0.87577729 0.48187492
1654233082.61512804 239.47952362 430.62102909 -45.97755647 -0.01503295 0.02406286 0.87568628 0.48204619
1654233082.95046997 238.13596436 432.65718417 -46.20053176 -0.01525887 0.02259173 0.87563650 0.48220068
1654233083.28667903 236.80355520 434.69514006 -46.38774440 -0.01568710 0.02152129 0.87574947 0.48203073
1654233083.62236595 235.46455543 436.70716730 -46.54111482 -0.01696348 0.01871100 0.87558931 0.48239558
1654233083.95490098 234.12830018 438.73226142 -46.73833067 -0.01724947 0.01811451 0.87569895 0.48220915
1654233084.29491806 232.75158191 440.79371283 -46.95566877 -0.01744915 0.01749225 0.87560132 0.48240219
1654233084.61764789 231.39637579 442.84556799 -47.15363132 -0.01783645 0.01633651 0.87557077 0.48248399
1654233084.95691395 230.00951734 444.95324227 -47.36713883 -0.01871651 0.01514342 0.87580474 0.48206476
1654233085.28057194 228.62138876 447.04749788 -47.60156208 -0.01786538 0.01560899 0.87581076 0.48207126
1654233085.61780310 227.19838327 449.18824606 -47.82916000 -0.01793272 0.01399475 0.87616787 0.48146904
1654233085.94820595 225.80740717 451.27582490 -48.05325553 -0.01647004 0.01239697 0.87632182 0.48128487
1654233086.28543901 224.42908371 453.30916270 -48.25419249 -0.01701190 0.01025388 0.87633168 0.48129850
1654233086.62024403 223.05984081 455.36786951 -48.45549015 -0.01731533 0.00890850 0.87635254 0.48127647
1654233086.95261908 221.68772269 457.43092177 -48.65333844 -0.01752358 0.00745957 0.87639812 0.48121056
1654233087.28262997 220.33542287 459.46743062 -48.82746669 -0.01778063 0.00650178 0.87635977 0.48128487
1654233087.61657596 218.98870787 461.49145296 -48.98117217 -0.01822055 0.00551748 0.87622914 0.48151849
1654233087.95502305 217.63126580 463.54045477 -49.15672782 -0.01834340 0.00530720 0.87576982 0.48235108
1654233088.28984189 216.27081878 465.60903188 -49.35268195 -0.01827131 0.00396065 0.87595311 0.48203383
1654233088.63001490 214.91507349 467.65573796 -49.53850110 -0.01824307 0.00229503 0.87616798 0.48165506
1654233088.95585990 213.54690430 469.71823361 -49.73413992 -0.01836230 0.00081587 0.87648394 0.48108010
1654233089.28878188 212.16749705 471.79521881 -49.91674771 -0.01851515 0.00013887 0.87740289 0.47939684
1654233089.62408996 210.79540584 473.85829634 -50.09398095 -0.01874680 -0.00125835 0.87857798 0.47722919
1654233089.96136904 209.42389570 475.89533130 -50.27783602 -0.01854068 -0.00171095 0.87966579 0.47522775
1654233090.29252696 208.03104446 477.94631141 -50.44761535 -0.01852578 -0.00263306 0.88139962 0.47200061
1654233090.63289499 206.62818674 479.98815107 -50.63413572 -0.01830288 -0.00172379 0.88308576 0.46885133
1654233090.95434690 205.22239119 482.00220637 -50.81754269 -0.01826563 -0.00218770 0.88433881 0.46648307
1654233091.28107405 203.78900857 484.03261237 -51.00275552 -0.01825230 -0.00278776 0.88569214 0.46390572
1654233091.61533499 202.32289623 486.06457931 -51.19530526 -0.01822058 -0.00267771 0.88760668 0.46023387
1654233091.94845796 200.82804623 488.08774785 -51.37684800 -0.01851804 -0.00206684 0.89010351 0.45537737
1654233092.28088689 199.31670811 490.09131535 -51.56213339 -0.01872007 -0.00182444 0.89266845 0.45032129
1654233092.61662889 197.80278301 492.06899478 -51.75187158 -0.01837729 -0.00239778 0.89585611 0.44395760
1654233092.95049596 196.26803128 494.00869252 -51.93476169 -0.01863164 -0.00217084 0.89920588 0.43712349
1654233093.28883195 194.71874066 495.91885242 -52.12736122 -0.01788931 -0.00244480 0.90204533 0.43126352
1654233093.62178206 193.18447138 497.74787035 -52.25321943 -0.01829334 -0.00244613 0.90400345 0.42712660
1654233093.96309495 191.60906019 499.59949753 -52.41626818 -0.01781395 -0.00161609 0.90595807 0.42298939
1654233094.28962398 190.02365601 501.43305049 -52.55062611 -0.01765370 -0.00032808 0.90722434 0.42027639
1654233094.62351990 188.40407640 503.27683163 -52.74133787 -0.01736264 0.00002085 0.90747156 0.41975459
1654233094.96069789 186.75612258 505.13858205 -52.91942025 -0.01747933 -0.00028039 0.90764777 0.41936848
1654233095.28822994 185.15564701 506.92103992 -53.09878877 -0.01636538 0.00000303 0.90800267 0.41864463
1654233095.62388396 183.55379586 508.69538624 -53.28429764 -0.01546388 0.00122526 0.90862741 0.41731954
1654233095.95465112 181.94936629 510.50045584 -53.46618816 -0.01460868 0.00257229 0.90971730 0.41496313
1654233096.28931689 180.29941454 512.31691421 -53.63697417 -0.01446862 0.00282838 0.91068583 0.41283651
1654233096.62227392 178.64560595 514.13230320 -53.79360019 -0.01463626 0.00355397 0.91142083 0.41119974
1654233096.95794892 176.94904013 515.97874861 -53.97022802 -0.01446627 0.00369154 0.91210507 0.40968455
1654233097.29044890 175.21607807 517.84624649 -54.15232119 -0.01421895 0.00350183 0.91272003 0.40832303
1654233097.62131190 173.50372095 519.67316351 -54.32155806 -0.01430027 0.00305236 0.91321294 0.40722022
1654233097.95612788 171.79629032 521.50380746 -54.48997418 -0.01430917 0.00275307 0.91378659 0.40593316
1654233098.29002690 170.10643810 523.30527294 -54.65185459 -0.01417854 0.00171745 0.91430303 0.40477893
1654233098.62199807 168.36301761 525.15196597 -54.82199622 -0.01389053 0.00109068 0.91460408 0.40411044
1654233098.95909595 166.68669347 526.95086962 -54.96749477 -0.01385456 0.00089071 0.91504375 0.40311560
1654233099.29255390 164.97076997 528.76685741 -55.13530255 -0.01352690 0.00135173 0.91509628 0.40300620
1654233099.62627506 163.23624604 530.59224180 -55.29690778 -0.01335905 0.00133570 0.91502466 0.40317443
1654233099.97119093 161.58249589 532.34565533 -55.44546334 -0.01302404 0.00162348 0.91497469 0.40329772
1654233100.29283810 159.94350851 534.07384115 -55.60049154 -0.01246322 0.00204316 0.91482516 0.40365259
1654233100.62548089 158.33447255 535.77434000 -55.75296838 -0.01243560 0.00184653 0.91480240 0.40370597
1654233100.96628308 156.86264186 537.34645487 -55.87619936 -0.01252494 0.00160652 0.91481824 0.40366834
1654233101.29292607 155.40158550 538.88607955 -56.00783864 -0.01285885 0.00081295 0.91467757 0.40397887
1654233101.63177609 153.97731345 540.39927010 -56.14473684 -0.01284937 0.00079700 0.91460357 0.40414671
1654233101.95973802 152.60470309 541.85688509 -56.26175187 -0.01294475 0.00043205 0.91453316 0.40430353
1654233102.37252092 150.93136244 543.62689587 -56.40783122 -0.01286101 0.00014044 0.91390107 0.40573318
1654233102.79859400 149.34136756 545.32312024 -56.55096017 -0.01258507 -0.00037147 0.91332682 0.40703268
1654233103.20375896 147.83794711 546.93377901 -56.70312356 -0.01188428 0.00032531 0.91299750 0.40779189
1654233103.63243699 146.42852372 548.44821516 -56.82558936 -0.01155003 0.00032321 0.91258520 0.40872331
1654233104.13290501 144.80264749 550.19519798 -56.98455372 -0.01115387 -0.00001496 0.91219233 0.40961047
1654233104.62653804 143.23622675 551.88640651 -57.13754445 -0.01123783 0.00002623 0.91232432 0.40931411
1654233105.12505698 141.67251396 553.57326084 -57.29078291 -0.01085786 0.00037038 0.91247783 0.40898188
1654233105.53628206 140.29720574 555.05539705 -57.42490181 -0.01048885 0.00079290 0.91265342 0.40859894
1654233105.95572901 138.86528302 556.59913929 -57.55204291 -0.01043416 0.00045800 0.91299961 0.40782671
1654233106.36746192 137.34786850 558.22834348 -57.69752171 -0.01034845 0.00032930 0.91324214 0.40728564
1654233106.78835797 135.76793014 559.91871317 -57.84927108 -0.01030069 0.00019385 0.91332667 0.40709736
1654233107.20399809 134.11176583 561.69119288 -58.01099005 -0.00990263 0.00028571 0.91346833 0.40678922
1654233107.53664088 132.73605832 563.15278080 -58.12589836 -0.00993943 0.00024878 0.91355361 0.40659680
1654233107.86840391 131.32171065 564.66225142 -58.25940808 -0.00993925 0.00005348 0.91379433 0.40605557
1654233108.20168996 129.88184914 566.19329069 -58.38674124 -0.01073543 -0.00106187 0.91381614 0.40598482
1654233108.52958107 128.40776713 567.77204582 -58.53389336 -0.01059329 -0.00066865 0.91391495 0.40576692
1654233108.86593199 126.90449121 569.37766128 -58.66323112 -0.01091840 -0.00157040 0.91404500 0.40546277
1654233109.19934011 125.36566713 571.00921025 -58.81721817 -0.01108212 -0.00191457 0.91412506 0.40527633
1654233109.53501797 123.79741722 572.66990189 -58.94743264 -0.01144279 -0.00290496 0.91424143 0.40499781
1654233109.86973810 122.19308959 574.36733129 -59.09784608 -0.01126453 -0.00263657 0.91428740 0.40490086
1654233110.19996500 120.56305619 576.10329702 -59.27503465 -0.01075567 -0.00240437 0.91451528 0.40440121
1654233110.53442502 118.91986211 577.84455164 -59.44960462 -0.01070100 -0.00282903 0.91455953 0.40429983
1654233110.86603594 117.25776161 579.58628194 -59.56908271 -0.01119076 -0.00240380 0.91439443 0.40466259
1654233111.19638300 115.57725909 581.34166782 -59.69560097 -0.01147915 -0.00263953 0.91428543 0.40489926
1654233111.52889895 113.90032029 583.10561451 -59.82675573 -0.01175426 -0.00305939 0.91418951 0.40510494
1654233111.86433601 112.24770018 584.84818863 -59.96762331 -0.01167141 -0.00304760 0.91408317 0.40534732
1654233112.19902396 110.58031855 586.61796270 -60.09168761 -0.01179575 -0.00298701 0.91394201 0.40566235
1654233112.52958989 108.84366296 588.46269067 -60.23722885 -0.01190434 -0.00305430 0.91381384 0.40594731
1654233112.86470294 107.09293521 590.30611148 -60.40141564 -0.01197203 -0.00310017 0.91352200 0.40660130
1654233113.19613791 105.38198141 592.10744904 -60.54789118 -0.01225858 -0.00284959 0.91344228 0.40677365
1654233113.53073096 103.69069500 593.93818564 -60.69932461 -0.01229488 -0.00266052 0.91365809 0.40628887
1654233113.86624408 101.98355744 595.79277367 -60.82949700 -0.01248449 -0.00300055 0.91382795 0.40589852
1654233114.19676995 100.25028649 597.66018624 -60.97197389 -0.01278098 -0.00346809 0.91413823 0.40518627
1654233114.52920604 98.51264668 599.53121057 -61.11171753 -0.01308391 -0.00385324 0.91439427 0.40459495
1654233114.86016202 96.82423968 601.35873251 -61.21108467 -0.01381525 -0.00450161 0.91458046 0.40414287
1654233115.19784498 95.12698207 603.19071213 -61.34815595 -0.01427209 -0.00513814 0.91471174 0.40382216
1654233115.53476095 93.46767392 604.96894203 -61.46377953 -0.01441464 -0.00565407 0.91481839 0.40356854
1654233115.86749792 91.78014619 606.75220746 -61.59618667 -0.01432504 -0.00581133 0.91470185 0.40383355
1654233116.19813204 90.10017887 608.53849009 -61.73933362 -0.01422953 -0.00660666 0.91445737 0.40437802
1654233116.53173995 88.38365824 610.35766031 -61.88948634 -0.01442882 -0.00702245 0.91415651 0.40504367
1654233116.86581302 86.65759449 612.18438757 -62.03949952 -0.01408180 -0.00849890 0.91394735 0.40549935
1654233117.19774389 84.94804899 614.00986119 -62.19705787 -0.01371362 -0.00876604 0.91390144 0.40560973
1654233117.53473306 83.28698961 615.79134243 -62.34466751 -0.01349890 -0.00972492 0.91378939 0.40584745
1654233117.87273598 81.62550963 617.57788716 -62.49338352 -0.01330759 -0.00999116 0.91383413 0.40574655
1654233118.19801092 79.96453585 619.35450935 -62.63015373 -0.01338904 -0.01080955 0.91382314 0.40574765
1654233118.52888608 78.30671517 621.12211660 -62.77391890 -0.01308869 -0.01102407 0.91347054 0.40654487
1654233118.86894703 76.65973711 622.88486525 -62.91068113 -0.01288654 -0.01179016 0.91310473 0.40735082
1654233119.19940400 75.01023435 624.66044400 -63.05508271 -0.01248175 -0.01222211 0.91326860 0.40698315
1654233119.53220105 73.36191681 626.42563843 -63.18601944 -0.01228876 -0.01261871 0.91344485 0.40658119
1654233119.86944103 71.71791847 628.19422090 -63.31641172 -0.01241929 -0.01304246 0.91339809 0.40666890
1654233120.19965410 70.09667314 629.93599378 -63.45290008 -0.01168390 -0.01267788 0.91351780 0.40643324
1654233120.53160596 68.46413977 631.68410004 -63.58467854 -0.01059961 -0.01217719 0.91352052 0.40647217
1654233120.86648202 66.83587138 633.42764996 -63.72187956 -0.00888131 -0.01132962 0.91352757 0.40652200
1654233121.19832897 65.22103794 635.16864286 -63.84374711 -0.00818468 -0.01132668 0.91366538 0.40622689
1654233121.53103495 63.57549981 636.94569835 -63.95145217 -0.00838035 -0.01255587 0.91371965 0.40606467
1654233121.86987400 61.97099026 638.65029869 -64.06883853 -0.00758975 -0.01219574 0.91368397 0.40617146
1654233122.20346594 60.33215301 640.37826735 -64.18213596 -0.00757672 -0.01263382 0.91370925 0.40610145
1654233122.53330588 58.67554920 642.12007177 -64.29883890 -0.00697574 -0.01225786 0.91365792 0.40623921
1654233122.86661601 56.98898914 643.89686228 -64.40125502 -0.00712755 -0.01241464 0.91370719 0.40612098
1654233123.20147991 55.24668988 645.75033857 -64.52641991 -0.00665505 -0.01200948 0.91390759 0.40569004
1654233123.53537297 53.57398453 647.53591874 -64.65452309 -0.00576756 -0.01113464 0.91411440 0.40526241
1654233123.87257290 51.89658721 649.33998384 -64.75289390 -0.00491986 -0.01012504 0.91430363 0.40487301
1654233124.20250702 50.22972714 651.14660464 -64.86420458 -0.00402224 -0.00893563 0.91463172 0.40416927
1654233124.53499198 48.57941628 652.94496526 -64.96503419 -0.00316845 -0.00892163 0.91477589 0.40385075
1654233124.87019897 46.88363001 654.75206108 -65.05668041 -0.00248096 -0.00832929 0.91519624 0.40291477
1654233125.20625591 45.17821833 656.55340182 -65.15287279 -0.00164078 -0.00782350 0.91530035 0.40269265
1654233125.53717899 43.43177452 658.38751290 -65.25493814 -0.00172694 -0.00810780 0.91552936 0.40216572
1654233125.86902308 41.69246240 660.21345407 -65.36499758 -0.00155909 -0.00820028 0.91571201 0.40174848
1654233126.20292592 39.99977866 661.97006390 -65.48594632 -0.00026154 -0.00762985 0.91621155 0.40062217
1654233126.53792310 38.31301093 663.70207967 -65.53386903 0.00113498 -0.00604034 0.91697530 0.39889663
1654233126.87043095 36.62761316 665.40708881 -65.61646475 0.00150792 -0.00566075 0.91732107 0.39810519
1654233127.20363998 34.92011040 667.13668472 -65.66186919 0.00138060 -0.00529084 0.91737789 0.39797978
1654233127.53386497 33.19268254 668.88998533 -65.69865436 0.00114297 -0.00466091 0.91720717 0.39838169
1654233127.86897111 31.45890980 670.64696227 -65.80854899 0.00089211 -0.00494977 0.91678560 0.39934806
1654233128.20221806 29.71461111 672.43540689 -65.89932555 0.00088450 -0.00498708 0.91571023 0.40180733
1654233128.53723192 27.97005552 674.24304366 -65.97763493 0.00094026 -0.00471022 0.91303154 0.40786068
1654233128.87045503 26.25611887 676.06924494 -66.07448261 0.00057869 -0.00539614 0.90911666 0.41650623
1654233129.20330310 24.56164557 677.96562110 -66.09022417 0.00059065 -0.00444517 0.90470171 0.42602195
1654233129.53792691 22.90623993 679.91854081 -66.15844932 0.00054177 -0.00453234 0.89939216 0.43711888
1654233129.86949110 21.30268608 681.91762978 -66.24698100 0.00079735 -0.00442514 0.89410042 0.44784396
1654233130.20285892 19.75485931 683.92140793 -66.34653132 0.00091222 -0.00471786 0.88861043 0.45863755
1654233130.53720403 18.31181656 685.89787370 -66.42489414 0.00099470 -0.00516291 0.88318452 0.46899622
1654233130.87746406 17.00473819 687.78220180 -66.49464471 0.00094482 -0.00541503 0.87812321 0.47840298
1654233131.20289207 15.75506028 689.67365325 -66.57426320 0.00081371 -0.00599133 0.87352251 0.48674621
1654233131.53754210 14.59318817 691.52470118 -66.63239568 0.00074873 -0.00676824 0.86851338 0.49561895
1654233131.87524605 13.50454264 693.32643440 -66.68771190 0.00047318 -0.00781725 0.86318302 0.50483040
1654233132.20557499 12.47543732 695.10647742 -66.74808191 0.00012831 -0.00914243 0.85753630 0.51434219
1654233132.53878307 11.50227917 696.87270536 -66.81181838 -0.00004505 -0.01012302 0.85213285 0.52322760
1654233132.95594811 10.39150271 699.00345995 -66.88749065 0.00005522 -0.01100975 0.84577115 0.53343222
1654233133.37127709 9.36845060 701.07121709 -66.96101416 -0.00003228 -0.01233113 0.84021612 0.54211144
1654233133.78798199 8.41183451 703.11382795 -67.03430163 0.00032484 -0.01285424 0.83555436 0.54925729
1654233134.20163798 7.50748483 705.11533638 -67.10796443 0.00071634 -0.01405133 0.82992323 0.55770017
1654233134.62393904 6.69019203 707.03549029 -67.16753817 0.00105357 -0.01483357 0.82548621 0.56422634
1654233135.12322688 5.79387123 709.24741739 -67.22093982 0.00146656 -0.01548677 0.81930776 0.57314292
1654233135.62831211 4.94071016 711.47730748 -67.31569639 0.00162525 -0.01622238 0.81353336 0.58128966
1654233136.12536407 4.18937167 713.60022487 -67.33038511 0.00056982 -0.01677676 0.80731597 0.58988061
1654233136.53534889 3.55707867 715.50534239 -67.37789834 0.00065958 -0.01732858 0.80229902 0.59667041
1654233136.96518397 2.92816303 717.54062904 -67.39187499 0.00071671 -0.01740648 0.79714089 0.60354196
1654233137.36644101 2.28110053 719.72539107 -67.43960062 0.00150763 -0.01742653 0.79117122 0.61134454
1654233137.79148006 1.65287596 722.03746904 -67.48992241 0.00240416 -0.01766953 0.78418418 0.62027186
1654233138.12465191 1.16321940 724.00801028 -67.52384494 0.00255194 -0.01818441 0.77785026 0.62818133
1654233138.45712090 0.70185488 726.06869489 -67.55797040 0.00286031 -0.01848733 0.77112301 0.63641130
