# timestamp tx ty tz qx qy qz qw
1654232945.26758528 323.95138045 -160.34285559 12.32011116 0.03817966 0.00400041 -0.34944890 0.93616867
1654232945.32805061 324.45271019 -160.77994033 12.34374250 0.03764484 0.00502658 -0.34943686 0.93618987
1654232945.38834667 324.96195262 -161.22516232 12.35965279 0.03739748 0.00567370 -0.34951708 0.93616614
1654232945.56937909 325.47618937 -161.68205605 12.37642891 0.03718547 0.00609844 -0.34941858 0.93620869
1654232945.62983918 325.97996844 -162.12941416 12.39508722 0.03744523 0.00606288 -0.34954188 0.93615254
1654232945.69029737 326.48288382 -162.57652893 12.42031173 0.03684610 0.00577435 -0.34968859 0.93612334
1654232945.77074385 326.97957095 -163.02270051 12.44468349 0.03716889 0.00444945 -0.34981880 0.93606916
1654232945.87117839 327.48728701 -163.47620318 12.46993705 0.03765096 0.00310237 -0.34978719 0.93606715
1654232945.95163250 327.99042536 -163.92183040 12.49144599 0.03717715 0.00218056 -0.35009409 0.93597395
1654232946.05283880 328.49795202 -164.36590372 12.51065168 0.03735097 0.00200312 -0.35024558 0.93591075
1654232946.15336585 329.00149328 -164.81282520 12.53515883 0.03855692 0.00267204 -0.35010822 0.93591157
1654232946.25389719 329.51215549 -165.26411697 12.56149636 0.03895788 0.00395399 -0.35016732 0.93586831
1654232946.35443139 330.02566815 -165.71515612 12.58802776 0.04000265 0.00462700 -0.35024346 0.93579266
1654232946.47507191 330.53816398 -166.16392526 12.61025313 0.03967981 0.00490673 -0.35027133 0.93579455
1654232946.55550814 331.04477338 -166.61707195 12.62165702 0.03935665 0.00478273 -0.35039362 0.93576305
1654232946.65606737 331.55199101 -167.07601087 12.63721578 0.03766367 0.00410001 -0.35046637 0.93580872
1654232946.75653481 332.06484521 -167.53394764 12.64922909 0.03677297 0.00315462 -0.35064868 0.93577952
1654232946.85707664 332.57751190 -167.98846536 12.66818549 0.03617264 0.00281538 -0.35089480 0.93571174
1654232946.95776320 333.08858477 -168.43765869 12.69692322 0.03595137 0.00325325 -0.35112659 0.93563189
1654232947.05837321 333.59844848 -168.88965835 12.72334820 0.03541888 0.00445145 -0.35120620 0.93561739
1654232947.17901254 334.11459419 -169.34050578 12.75099032 0.03502130 0.00531936 -0.35152993 0.93550624
1654232947.25959158 334.62568417 -169.79395030 12.77349848 0.03449830 0.00630189 -0.35191284 0.93537560
1654232947.36035514 335.14376737 -170.25495278 12.79788002 0.03446359 0.00661203 -0.35254205 0.93513777
1654232947.46091700 335.66507864 -170.71536945 12.82190697 0.03428347 0.00549733 -0.35351044 0.93478596
1654232947.56148362 336.17897429 -171.18080892 12.84520232 0.03420422 0.00459571 -0.35424502 0.93451560
1654232947.70246577 336.70094694 -171.65081220 12.87026068 0.03348566 0.00404411 -0.35520524 0.93417964
1654232947.76279497 337.21743429 -172.12530928 12.88824490 0.03357703 0.00423882 -0.35613264 0.93382234
1654232947.86343431 337.73124250 -172.59910241 12.89235268 0.03251250 0.00438283 -0.35659672 0.93368223
1654232947.96396255 338.24893612 -173.07180481 12.91110500 0.03264731 0.00543042 -0.35730063 0.93340287
1654232948.06446409 338.76989203 -173.54076179 12.92020985 0.03229252 0.00627461 -0.35793758 0.93316586
1654232948.16496634 339.29009072 -174.01145383 12.94560000 0.03269369 0.00570347 -0.35880634 0.93282185
1654232948.26556993 339.81018557 -174.49101762 12.98766748 0.03264497 0.00577971 -0.35971520 0.93247299
1654232948.46681881 340.33074682 -174.97637830 13.02953779 0.03215011 0.00511483 -0.36099296 0.93200016
1654232948.54732871 340.84251047 -175.45536552 13.05268582 0.03242491 0.00419910 -0.36206500 0.93157927
1654232948.66804600 341.35556227 -175.94343143 13.06142004 0.03305093 0.00364098 -0.36305826 0.93117296
1654232948.74847770 341.86363191 -176.42650969 13.07624576 0.03391213 0.00357534 -0.36437687 0.93062704
1654232948.84917617 342.36139587 -176.91161539 13.09287424 0.03501129 0.00284082 -0.36545089 0.93016761
1654232948.90950608 342.88052422 -177.40625420 13.11895085 0.03561964 0.00229168 -0.36672177 0.92964570
1654232949.05068731 343.39067244 -177.90351354 13.14763911 0.03633425 0.00207859 -0.36772594 0.92922179
1654232949.15219617 343.90387740 -178.40341561 13.17623955 0.03756738 0.00204129 -0.36879567 0.92874877
1654232949.25283408 344.40564432 -178.89672317 13.20344681 0.03855431 0.00287820 -0.36951949 0.92841835
1654232949.35341454 344.92012225 -179.39470360 13.22762616 0.03995706 0.00375815 -0.37048910 0.92796936
1654232949.47415781 345.42647537 -179.88473900 13.25288601 0.04024987 0.00463682 -0.37150137 0.92754794
1654232949.55459952 345.93915747 -180.38292586 13.27185249 0.04063557 0.00445518 -0.37216026 0.92726784
1654232949.65514874 346.45394163 -180.87673231 13.28221576 0.04111378 0.00382987 -0.37307392 0.92688232
1654232949.75569582 346.96072441 -181.37372739 13.29363865 0.04051552 0.00349606 -0.37383339 0.92660394
1654232949.85624027 347.45990048 -181.86500761 13.31404915 0.04018763 0.00355399 -0.37451146 0.92634415
1654232949.95683217 347.96092611 -182.35923522 13.33691191 0.04033991 0.00363020 -0.37509249 0.92610212
1654232950.05744052 348.45231151 -182.85890056 13.35962674 0.04034717 0.00389008 -0.37544080 0.92595960
1654232950.15796685 348.94619246 -183.35252989 13.38285382 0.04073716 0.00396667 -0.37585796 0.92577295
1654232950.25852942 349.44160257 -183.84164269 13.41036945 0.04130942 0.00413783 -0.37645267 0.92550516
1654232950.35909986 349.93732165 -184.33765562 13.43080525 0.04153645 0.00382525 -0.37684894 0.92533506
1654232950.45964646 350.43076544 -184.83209033 13.44593040 0.04101464 0.00340109 -0.37738746 0.92514049
1654232950.56033397 350.92210040 -185.33023003 13.46390150 0.04068648 0.00315607 -0.37787967 0.92495492
1654232950.66087484 351.40854695 -185.81952839 13.48327961 0.04048085 0.00238245 -0.37830345 0.92479302
1654232950.76133680 351.90167875 -186.30599284 13.50724806 0.04057727 0.00191645 -0.37876003 0.92460297
1654232950.86186647 352.39293110 -186.79228713 13.52910008 0.04088490 0.00135505 -0.37915777 0.92442737
1654232950.96240497 352.87399732 -187.27966356 13.55262799 0.04115121 0.00130016 -0.37964362 0.92421621
1654232951.06315541 353.35158408 -187.76628810 13.57634204 0.04073925 0.00132213 -0.38010584 0.92404443
1654232951.16376424 353.82903682 -188.25333843 13.59693012 0.04030791 0.00158569 -0.38071958 0.92381024
1654232951.26427484 354.30571122 -188.73765165 13.61498644 0.04038695 0.00199173 -0.38142693 0.92351417
1654232951.38485885 354.78104154 -189.23133667 13.63799491 0.04033859 0.00206413 -0.38211316 0.92323240
1654232951.46527076 355.25594117 -189.71754098 13.66367559 0.04045829 0.00203849 -0.38306729 0.92283174
1654232951.56589293 355.73399569 -190.20138816 13.68057105 0.04060446 0.00192004 -0.38415770 0.92237219
1654232951.62623930 356.20060892 -190.69493808 13.70352944 0.04100514 0.00244460 -0.38504037 0.92198510
1654232951.68680239 356.66933919 -191.18129575 13.71946074 0.04174313 0.00240465 -0.38595345 0.92157022
1654232951.84798026 357.14601389 -191.68018013 13.73265234 0.04204599 0.00278171 -0.38691959 0.92115017
1654232951.96861482 357.61434429 -192.16544484 13.75389195 0.04268187 0.00294362 -0.38791821 0.92070031
1654232952.00889421 358.07114562 -192.65456132 13.77431974 0.04268448 0.00303123 -0.38863646 0.92039695
1654232952.08948970 358.52605109 -193.14328226 13.79698894 0.04282940 0.00282299 -0.38955772 0.92000134
1654232952.15142870 358.98137401 -193.63027462 13.81835149 0.04302012 0.00277643 -0.39025225 0.91969818
1654232952.25203395 359.43768807 -194.11465112 13.83377335 0.04344493 0.00210124 -0.39112987 0.91930710
1654232952.45335436 359.90112538 -194.60352548 13.85437071 0.04361933 0.00229648 -0.39196496 0.91894263
1654232952.55399132 360.36060732 -195.08945938 13.87440855 0.04426951 0.00266848 -0.39278004 0.91856243
1654232952.65453076 360.80914658 -195.57763200 13.89472153 0.04408768 0.00337264 -0.39353131 0.91824725
1654232952.71485758 361.25972830 -196.06708481 13.91264693 0.04405959 0.00356726 -0.39433108 0.91790470
1654232952.85597014 361.71880828 -196.55777995 13.93091181 0.04392743 0.00322868 -0.39508580 0.91758769
1654232952.95660830 362.16909045 -197.04735529 13.93650129 0.04412798 0.00257031 -0.39591869 0.91722108
1654232953.07729816 362.62386019 -197.53108534 13.95336953 0.04400134 0.00213213 -0.39679383 0.91685004
1654232953.17802024 363.07936787 -198.01670613 13.96578004 0.04356892 0.00169133 -0.39783273 0.91642130
1654232953.27854395 363.52831687 -198.51316788 13.98394530 0.04368325 0.00189003 -0.39844145 0.91615098
1654232953.35897708 363.97274247 -199.00589128 14.01032951 0.04352813 0.00260798 -0.39919054 0.91583045
1654232953.45961404 364.41026060 -199.49425018 14.03483352 0.04344789 0.00295456 -0.39992850 0.91551119
1654232953.56024027 364.84549103 -199.98446052 14.05614745 0.04359711 0.00301292 -0.40055962 0.91522795
1654232953.66073179 365.28179019 -200.47606942 14.07251668 0.04375615 0.00215714 -0.40134799 0.91487733
1654232953.76120257 365.71941062 -200.96571255 14.09207038 0.04315917 0.00158536 -0.40221500 0.91452603
1654232953.86175823 366.15521578 -201.45554579 14.10857016 0.04222622 0.00163582 -0.40297729 0.91423387
1654232953.96242428 366.59768004 -201.93681371 14.11730252 0.04210329 0.00155550 -0.40392733 0.91382034
1654232954.06325150 367.03592101 -202.42781567 14.13701780 0.04256288 0.00219581 -0.40456221 0.91351683
1654232954.16385508 367.47425991 -202.91323472 14.15447020 0.04170822 0.00234309 -0.40565172 0.91307263
1654232954.26440382 367.91219788 -203.39424166 14.16811322 0.04196938 0.00252686 -0.40638820 0.91273261
1654232954.30461860 368.33864300 -203.87978139 14.18888019 0.04225502 0.00231978 -0.40727969 0.91232252
1654232954.36494088 368.76258645 -204.36372549 14.21621784 0.04196512 0.00230843 -0.40819395 0.91192725
1654232954.46562934 369.18405176 -204.85191019 14.23597608 0.04140942 0.00194603 -0.40920712 0.91149932
1654232954.66688037 369.60822039 -205.34258571 14.25765618 0.04099434 0.00228018 -0.41013547 0.91109997
1654232954.70709229 370.02423617 -205.81805651 14.27577131 0.04123645 0.00194776 -0.41080164 0.91078965
1654232954.76741123 370.44379897 -206.31116336 14.28906863 0.04063382 0.00226935 -0.41120892 0.91063218
1654232954.86792302 370.85662310 -206.79912444 14.31243581 0.04038762 0.00272598 -0.41170398 0.91041817
1654232955.04892492 371.27180666 -207.29022607 14.32892741 0.04001043 0.00296462 -0.41211683 0.91024727
1654232955.10924268 371.67523687 -207.76545763 14.34490656 0.04007514 0.00385845 -0.41242149 0.91010308
1654232955.16948223 372.08878117 -208.24702244 14.36006726 0.03990600 0.00450001 -0.41293622 0.90987413
1654232955.35034919 372.50279045 -208.71543490 14.37381261 0.04004311 0.00538572 -0.41334260 0.90967876
1654232955.45087838 372.90562263 -209.18050867 14.38622386 0.04018433 0.00642556 -0.41366583 0.90951884
1654232955.55152512 373.30823933 -209.64545107 14.40459306 0.04000780 0.00699641 -0.41391187 0.90941046
1654232955.65276742 373.70861583 -210.10774615 14.41999162 0.04017129 0.00736815 -0.41432707 0.90921123
1654232955.71315408 374.10624439 -210.56951960 14.43091655 0.04021750 0.00730838 -0.41463900 0.90906746
1654232955.77346873 374.51035854 -211.04125178 14.44642534 0.04011318 0.00750963 -0.41497450 0.90891732
1654232955.85389256 374.90118952 -211.50606186 14.46535002 0.03953631 0.00818122 -0.41532070 0.90877866
1654232955.95444107 375.29295184 -211.97313797 14.47323643 0.03973031 0.00788232 -0.41548275 0.90869877
1654232956.05519247 375.68334525 -212.42973034 14.48213376 0.03983793 0.00768919 -0.41590706 0.90850159
1654232956.15583754 376.06352888 -212.87896645 14.49346087 0.03874467 0.00804077 -0.41623117 0.90839738
1654232956.25640178 376.44347664 -213.32611161 14.50464955 0.03852611 0.00810246 -0.41662617 0.90822504
1654232956.35695267 376.81993530 -213.76845873 14.51614153 0.03802776 0.00826300 -0.41705284 0.90804875
1654232956.45750952 377.18863488 -214.20627056 14.53006790 0.03732508 0.00829098 -0.41738889 0.90792324
1654232956.55818319 377.55480955 -214.63975138 14.54451214 0.03698027 0.00840966 -0.41770105 0.90779269
1654232956.67873549 377.91545458 -215.06888176 14.55601892 0.03595525 0.00830402 -0.41819440 0.90760768
1654232956.75916171 378.28077147 -215.49790095 14.57107841 0.03529978 0.00869397 -0.41875653 0.90737055
1654232956.85970330 378.63442917 -215.91874765 14.58901858 0.03377836 0.00877067 -0.41946352 0.90710112
1654232956.96026492 378.98441942 -216.33367264 14.59868977 0.03330360 0.00903583 -0.42013942 0.90680323
1654232957.06085992 379.33505842 -216.74256245 14.61382308 0.03266515 0.00913498 -0.42108944 0.90638470
1654232957.16142607 379.67571589 -217.15052978 14.63183673 0.03127420 0.00960812 -0.42199597 0.90600718
1654232957.26196814 380.01417789 -217.55827363 14.63975195 0.03130163 0.00951324 -0.42281058 0.90562736
1654232957.38266039 380.33962066 -217.95499686 14.65187208 0.03030875 0.01042664 -0.42377766 0.90519896
1654232957.46310782 380.66332149 -218.34943290 14.67210907 0.02915884 0.01088965 -0.42481649 0.90474423
1654232957.56372571 380.98061331 -218.74395691 14.67913963 0.02907051 0.01019801 -0.42566521 0.90435614
1654232957.66425610 381.28878232 -219.13103389 14.69311028 0.02830798 0.01022022 -0.42669370 0.90389529
1654232957.76479006 381.59614739 -219.51129050 14.69812574 0.02805337 0.00954050 -0.42756592 0.90349841
1654232957.96649170 381.89451974 -219.88540671 14.71905642 0.02856799 0.00689967 -0.42850488 0.90306137
1654232958.06704187 382.20240946 -220.26088817 14.73354160 0.02767562 0.00417038 -0.42972855 0.90252426
1654232958.16765928 382.49620123 -220.62837755 14.75598421 0.02551669 0.00192473 -0.43069223 0.90213602
1654232958.26826453 382.78653396 -220.99014360 14.78807907 0.02303500 -0.00002485 -0.43167844 0.90173339
1654232958.36880040 383.08017262 -221.35551803 14.81179516 0.02129362 -0.00138669 -0.43224948 0.90150155
1654232958.46933270 383.36926139 -221.72295861 14.83394646 0.02176868 -0.00175475 -0.43232287 0.90145437
1654232958.56987143 383.65509515 -222.10139882 14.83829613 0.02590075 -0.00005966 -0.43194367 0.90152860
1654232958.67040443 383.95306947 -222.48052959 14.84241980 0.03086791 0.00439983 -0.43195184 0.90135754
1654232958.75181317 384.25737191 -222.86063578 14.85340336 0.03597416 0.01137679 -0.43212706 0.90102310
1654232958.87241983 384.55014628 -223.24742515 14.88021355 0.03861441 0.01872588 -0.43215373 0.90077823
1654232958.97298861 384.84646688 -223.62915335 14.87500866 0.04159531 0.02171367 -0.43216940 0.90057090
1654232959.03335094 385.15118540 -224.01815621 14.85423614 0.04091070 0.02405742 -0.43246579 0.90040041
1654232959.15384340 385.44339477 -224.41115330 14.83932909 0.03909122 0.02228150 -0.43284972 0.90034245
1654232959.25447369 385.74258807 -224.79340180 14.82286371 0.03807126 0.01628260 -0.43379306 0.90006057
1654232959.35501003 386.03394717 -225.17551964 14.81668808 0.03845134 0.00918647 -0.43440099 0.89985159
1654232959.45548630 386.33255440 -225.56688204 14.81042948 0.03766207 0.00480684 -0.43543987 0.89941680
1654232959.59624386 386.63478660 -225.94860930 14.83626445 0.03678865 0.00374915 -0.43652069 0.89893394
1654232959.65658259 386.94543553 -226.33830037 14.87128470 0.03609763 0.00587167 -0.43727666 0.89858311
1654232959.71690941 387.25086545 -226.73173626 14.89488381 0.03709326 0.00909511 -0.43775603 0.89828227
1654232959.77724719 387.55673577 -227.13801583 14.91094785 0.03895049 0.01075826 -0.43808690 0.89802394
1654232959.85768342 387.87887267 -227.55275273 14.91936231 0.04067913 0.01095186 -0.43852077 0.89773315
1654232959.95858002 388.20671355 -227.99118730 14.92051575 0.04155449 0.00981647 -0.43893194 0.89750521
1654232960.05909300 388.53428492 -228.42924882 14.92135492 0.04193471 0.00877977 -0.43943837 0.89725042
1654232960.26040864 388.86064268 -228.86530644 14.91911919 0.04165093 0.00782586 -0.43985069 0.89707041
1654232960.36095214 389.19294420 -229.31195934 14.92303526 0.04152186 0.00750464 -0.44026028 0.89687820
1654232960.46149278 389.52526695 -229.75750873 14.92378159 0.04134803 0.00735322 -0.44068410 0.89667932
1654232960.56202674 389.86212416 -230.20106185 14.93191405 0.04207414 0.00717616 -0.44106409 0.89646012
1654232960.66256142 390.20287360 -230.64528574 14.93430708 0.04326345 0.00752223 -0.44152292 0.89617476
1654232960.76298976 390.53767276 -231.09703388 14.94316716 0.04433532 0.00731183 -0.44205082 0.89586382
1654232960.86352849 390.87448180 -231.55325575 14.94724415 0.04516613 0.00645183 -0.44231014 0.89570092
1654232960.96437001 391.21067815 -232.01536349 14.95812143 0.04530629 0.00609373 -0.44267074 0.89551819
1654232961.06491017 391.54907003 -232.48680212 14.97162342 0.04548418 0.00534998 -0.44285628 0.89542218
1654232961.12538528 391.89700948 -232.95870027 14.97840917 0.04549709 0.00396780 -0.44341335 0.89515299
1654232961.26621938 392.25281331 -233.43188934 14.98910715 0.04545922 0.00329022 -0.44402948 0.89485220
1654232961.36685443 392.61118371 -233.91057863 15.00245456 0.04573024 0.00250351 -0.44443217 0.89464100
1654232961.46754527 392.96651581 -234.38946202 15.01481408 0.04492445 0.00298155 -0.44485697 0.89446922
1654232961.50787187 393.32854477 -234.87396309 15.02510825 0.04507675 0.00339760 -0.44531247 0.89423339
1654232961.66895294 393.69321883 -235.35865165 15.03249634 0.04447727 0.00441795 -0.44575164 0.89404012
1654232961.74953365 394.05643546 -235.85312140 15.03905030 0.04510966 0.00572059 -0.44625414 0.89375032
1654232961.87017775 394.41803610 -236.34373272 15.04152058 0.04572445 0.00581826 -0.44677846 0.89345645
1654232961.97141004 394.78367641 -236.83639277 15.04545934 0.04609437 0.00653570 -0.44745234 0.89309518
1654232962.05180478 395.14384735 -237.32949515 15.05126034 0.04653446 0.00643330 -0.44793399 0.89283162
1654232962.15241194 395.49980058 -237.82730964 15.06769752 0.04632150 0.00689497 -0.44832852 0.89264120
1654232962.25310183 395.85845088 -238.31770265 15.07920366 0.04678957 0.00676082 -0.44878740 0.89238719
1654232962.35795379 396.21443215 -238.81581038 15.08990976 0.04690915 0.00634462 -0.44910936 0.89222198
1654232962.41829324 396.57202009 -239.30829541 15.09364318 0.04661297 0.00596951 -0.44978506 0.89189966
1654232962.55881810 396.92156964 -239.79505536 15.11017248 0.04677734 0.00576379 -0.44992511 0.89182176
1654232962.61912465 397.27084114 -240.28085957 15.11488325 0.04688428 0.00531196 -0.45034225 0.89160838
1654232962.76013279 397.62182925 -240.76569780 15.12174987 0.04673176 0.00538222 -0.45056546 0.89150319
1654232962.86059499 397.96853207 -241.24323306 15.13319950 0.04678423 0.00604031 -0.45098870 0.89128219
1654232962.96117020 398.31816996 -241.72191067 15.14400866 0.04680117 0.00701375 -0.45130898 0.89111204
1654232963.06158280 398.65474528 -242.19946000 15.15195170 0.04717047 0.00746176 -0.45117251 0.89115803
1654232963.16211319 398.99097568 -242.67553895 15.15649424 0.04723015 0.00803472 -0.45114393 0.89116436
1654232963.26264048 399.32253773 -243.13700156 15.16560316 0.04774974 0.00795040 -0.45118139 0.89111846
1654232963.36337328 399.65699677 -243.59833010 15.17578790 0.04808489 0.00795561 -0.45115030 0.89111613
1654232963.46397376 399.98582024 -244.05182764 15.18071012 0.04850655 0.00763780 -0.45085684 0.89124457
1654232963.56450987 400.31723161 -244.50744468 15.18540796 0.04868848 0.00662643 -0.45050928 0.89141848
1654232963.66512847 400.64147812 -244.95138891 15.19021625 0.04846678 0.00584627 -0.44983563 0.89177615
1654232963.76597476 400.96674234 -245.39073413 15.20063827 0.04772515 0.00555056 -0.44894254 0.89226795
1654232963.86658931 401.28709296 -245.83000799 15.21450746 0.04710340 0.00473502 -0.44818694 0.89268545
1654232963.96729064 401.61055312 -246.25988951 15.22125510 0.04634473 0.00419787 -0.44726298 0.89319111
1654232964.02777100 401.92008363 -246.69097134 15.23667533 0.04623961 0.00446901 -0.44623921 0.89370716
1654232964.08811784 402.23596076 -247.12182049 15.24337245 0.04614145 0.00483000 -0.44517212 0.89424237
1654232964.16870522 402.56075783 -247.54847411 15.23764637 0.04659378 0.00498829 -0.44365480 0.89497182
1654232964.26933455 402.89131842 -247.97467375 15.24500310 0.04681166 0.00550531 -0.44183076 0.89585933
1654232964.37014937 403.21380957 -248.39548768 15.24924873 0.04572085 0.00549896 -0.43969953 0.89696360
1654232964.47224784 403.53870795 -248.79830812 15.26918716 0.04552001 0.00630463 -0.43707450 0.89825055
1654232964.57272315 403.86299627 -249.20324525 15.28836516 0.04625582 0.00580881 -0.43404433 0.89968449
1654232964.67353749 404.18291490 -249.60398849 15.29929405 0.04633561 0.00506644 -0.43078108 0.90125191
1654232964.87497330 404.50368990 -249.99238944 15.30556066 0.04637672 0.00427376 -0.42707734 0.90301488
1654232964.93537283 404.82886473 -250.37096227 15.31955971 0.04647360 0.00395102 -0.42287693 0.90498602
1654232965.01582575 405.15247563 -250.75843495 15.32602683 0.04538011 0.00225915 -0.41809102 0.90726812
1654232965.09644032 405.47683689 -251.13779384 15.33401970 0.04532318 0.00168164 -0.41259751 0.90978364
1654232965.17708015 405.81704002 -251.51753978 15.34734232 0.04552236 0.00055669 -0.40675592 0.91240179
1654232965.25776577 406.17255264 -251.89633917 15.35563969 0.04485880 0.00018136 -0.40049659 0.91519951
1654232965.35845494 406.53245225 -252.26649722 15.37458917 0.04496409 0.00010345 -0.39382698 0.91808416
1654232965.45903039 406.89952268 -252.63035808 15.41395000 0.04542298 0.00131299 -0.38707330 0.92092849
1654232965.57991600 407.27049683 -252.98754702 15.42748703 0.04431394 0.00173992 -0.38036369 0.92377308
1654232965.66050410 407.64657389 -253.33711685 15.43780985 0.04376303 0.00190539 -0.37320838 0.92671283
1654232965.76118803 408.03566139 -253.67696828 15.45135701 0.04330358 0.00221992 -0.36560883 0.92975806
1654232965.86174488 408.42649386 -254.01405062 15.46234130 0.04264357 0.00265134 -0.35766338 0.93287266
1654232965.96220684 408.81440354 -254.33572169 15.47350983 0.04164372 0.00335915 -0.34910846 0.93615052
1654232966.06281710 409.20796272 -254.65052583 15.49611115 0.04017866 0.00473077 -0.34056069 0.93935175
1654232966.16335011 409.59340571 -254.95205558 15.51545352 0.03993310 0.00554828 -0.33150205 0.94259268
1654232966.26388264 409.98535344 -255.23446154 15.53365918 0.03956858 0.00592186 -0.32224720 0.94580971
1654232966.36444187 410.37255512 -255.51033336 15.55250165 0.03976745 0.00617344 -0.31256126 0.94904473
1654232966.46497393 410.76442711 -255.77584311 15.57295996 0.03841670 0.00620402 -0.30279026 0.95226243
1654232966.58565092 411.16600769 -256.02907706 15.59379321 0.03766548 0.00611779 -0.29260228 0.95547255
1654232966.66623783 411.56593118 -256.27244592 15.61418308 0.03606965 0.00607517 -0.28148060 0.95886951
1654232966.76686025 411.97061988 -256.50418448 15.62893151 0.03444872 0.00623679 -0.26993121 0.96224297
1654232966.86761570 412.38089422 -256.71964795 15.63961669 0.03345256 0.00576233 -0.25776136 0.96561214
1654232966.96819115 412.79949493 -256.91454523 15.65870286 0.03338934 0.00590009 -0.24510182 0.96890425
1654232967.06863880 413.22618202 -257.10566029 15.67919854 0.03332629 0.00544439 -0.23184805 0.97216573
1654232967.16918945 413.65371539 -257.28425336 15.70468560 0.03300431 0.00459298 -0.21908865 0.97513578
1654232967.26981783 414.08884935 -257.45790282 15.72085186 0.03201489 0.00358748 -0.20606395 0.97800809
1654232967.37042499 414.53012108 -257.61801670 15.74208338 0.03030958 0.00237082 -0.19324320 0.98067975
1654232967.47114301 414.97710029 -257.76794343 15.77525567 0.02896177 0.00174609 -0.18040446 0.98316448
1654232967.61338472 415.43477169 -257.89900255 15.81305126 0.02830456 0.00076042 -0.16706017 0.98554004
1654232967.69379401 415.88993687 -258.02575249 15.83799700 0.02807566 -0.00066952 -0.15363310 0.98772880
1654232967.77433181 416.35428696 -258.13942268 15.85654857 0.02726983 -0.00151581 -0.14017429 0.98975008
1654232967.97555542 416.82390967 -258.24494390 15.88520412 0.02553829 -0.00212198 -0.12667031 0.99161380
1654232968.07603002 417.30141351 -258.34660662 15.91256135 0.02371328 -0.00321718 -0.11305648 0.99330034
1654232968.19674969 417.78753490 -258.43192461 15.94680859 0.02326622 -0.00463877 -0.09931053 0.99477363
1654232968.27715611 418.26607427 -258.50132551 15.98281633 0.02201543 -0.00564735 -0.08598400 0.99603724
1654232968.35886073 418.76032040 -258.55785722 16.02051860 0.02172606 -0.00733108 -0.07251969 0.99710337
1654232968.43928695 419.24680121 -258.59487061 16.05911058 0.02113173 -0.00922952 -0.05915388 0.99798251
1654232968.58021069 419.73892655 -258.61488051 16.10195102 0.02000141 -0.01043894 -0.04592712 0.99868998
1654232968.66066575 420.22754145 -258.63252143 16.14178032 0.01806032 -0.01214319 -0.03234697 0.99923973
1654232968.76139069 420.71875108 -258.63154800 16.18370599 0.01608499 -0.01336620 -0.01870834 0.99960623
1654232968.86195683 421.21078600 -258.62126943 16.23298267 0.01432579 -0.01411583 -0.00504111 0.99978503
1654232968.92240596 421.70635435 -258.59942699 16.27774538 0.01322596 -0.01448138 0.00881019 0.99976885
1654232968.98277545 422.20275394 -258.56203775 16.32565825 0.01161359 -0.01490447 0.02220485 0.99957487
1654232969.06320548 422.69560733 -258.51429640 16.37510776 0.01041550 -0.01478358 0.03582162 0.99919456
1654232969.16376734 423.18886356 -258.44773725 16.41856447 0.00866438 -0.01493090 0.04894653 0.99865221
1654232969.26430726 423.68385441 -258.36592541 16.45715169 0.00646959 -0.01499442 0.06223815 0.99792772
1654232969.36484098 424.18528328 -258.26550423 16.50073837 0.00427164 -0.01456200 0.07547468 0.99703223
1654232969.46544671 424.68017918 -258.15017915 16.55107824 0.00282241 -0.01361059 0.08861383 0.99596906
1654232969.56613564 425.17241200 -258.01649752 16.59659016 0.00185791 -0.01288324 0.10158671 0.99474153
1654232969.66682720 425.66323772 -257.87256387 16.64361694 0.00117281 -0.01183535 0.11462843 0.99333724
1654232969.76752186 426.15457973 -257.71550635 16.68208854 0.00002700 -0.01122273 0.12769484 0.99175001
1654232969.86804175 426.64873057 -257.54698249 16.72908160 -0.00045557 -0.01022034 0.14047436 0.99003146
1654232969.98867869 427.13520161 -257.36586197 16.77360923 -0.00079052 -0.01002009 0.15321146 0.98814231
1654232970.06911206 427.61829297 -257.17846510 16.81672370 -0.00231663 -0.00954618 0.16611626 0.98605725
1654232970.16960597 428.09926945 -256.97714315 16.85746848 -0.00353716 -0.00878643 0.17879302 0.98384112
1654232970.27014470 428.57995808 -256.77578967 16.90160857 -0.00481779 -0.00790651 0.19155394 0.98143842
1654232970.35065842 429.05592555 -256.55753147 16.93568647 -0.00550492 -0.00733518 0.20365937 0.97899885
1654232970.55278969 429.52938961 -256.31683152 16.97730444 -0.00645131 -0.00633468 0.21562717 0.97643391
1654232970.65328431 429.99932875 -256.06582079 17.01974284 -0.00786558 -0.00610529 0.22726467 0.97378213
1654232970.75375867 430.46121638 -255.80510904 17.05831171 -0.00910502 -0.00601034 0.23862385 0.97105079
1654232970.85429096 430.92049252 -255.52498846 17.09683487 -0.01058307 -0.00638018 0.24901449 0.96842092
1654232970.99504638 431.36728601 -255.24919585 17.13376805 -0.01284079 -0.00703971 0.25872829 0.96583913
1654232971.07883620 431.82175179 -254.95991590 17.17473717 -0.01467180 -0.00838411 0.26757467 0.96338893
1654232971.17967129 432.26385491 -254.66390129 17.21001799 -0.01546123 -0.00907564 0.27512684 0.96124076
1654232971.24014378 432.69863863 -254.36352869 17.25003893 -0.01643429 -0.00977733 0.28183865 0.95927123
1654232971.36092877 433.15408846 -254.05201995 17.28611594 -0.01650746 -0.01060972 0.28868722 0.95722235
1654232971.46162105 433.58905059 -253.73309459 17.32503839 -0.01681695 -0.01060657 0.29480068 0.95535190
