# timestamp tx ty tz qx qy qz qw
1645870853.863468 161.067663 -45.346252 0.076105 -0.057110 -0.037563 -0.495096 0.866145
1645870853.954093 161.137648 -45.439486 0.068941 -0.055698 -0.035142 -0.494707 0.866561
1645870854.054653 161.207030 -45.533112 0.102661 -0.056520 -0.032318 -0.492207 0.868040
1645870854.155424 161.261015 -45.630011 0.131194 -0.056888 -0.033947 -0.488877 0.869833
1645870854.266152 161.318240 -45.729999 0.136559 -0.057510 -0.034948 -0.486423 0.871128
1645870854.470906 161.381966 -45.820739 0.156181 -0.059525 -0.034591 -0.483318 0.872733
1645870854.541480 161.429725 -45.902837 0.216555 -0.058820 -0.036107 -0.481475 0.873738
1645870854.602001 161.492718 -45.972101 0.220788 -0.061123 -0.033395 -0.480324 0.874321
1645870854.662427 161.572380 -46.038452 0.241952 -0.060763 -0.035068 -0.479704 0.874621
1645870854.763048 161.644633 -46.125363 0.235495 -0.062507 -0.035230 -0.479708 0.874490
1645870854.863905 161.717534 -46.202899 0.249285 -0.063435 -0.036113 -0.479200 0.874665
1645870854.974683 161.786359 -46.275506 0.257495 -0.063480 -0.033706 -0.479015 0.874860
1645870855.066551 161.868871 -46.356096 0.277811 -0.061939 -0.035963 -0.478280 0.875282
1645870855.177449 161.951665 -46.442676 0.265637 -0.062485 -0.035326 -0.477393 0.875753
1645870855.278177 162.023956 -46.532547 0.256478 -0.062708 -0.030913 -0.475391 0.876992
1645870855.360475 162.100753 -46.606690 0.289381 -0.060217 -0.032403 -0.472965 0.878423
1645870855.461304 162.167469 -46.692907 0.287966 -0.060206 -0.034123 -0.469676 0.880122
1645870855.652772 162.239528 -46.773640 0.282807 -0.061892 -0.031915 -0.466858 0.881586
1645870855.753504 162.298666 -46.858348 0.302193 -0.061611 -0.030091 -0.463219 0.883587
1645870855.854178 162.342329 -46.949774 0.353573 -0.058991 -0.032434 -0.459088 0.885836
1645870855.956174 162.394847 -47.045378 0.351038 -0.060350 -0.032033 -0.455564 0.887577
1645870856.066855 162.463520 -47.122417 0.364049 -0.059043 -0.031766 -0.451028 0.889988
1645870856.157403 162.533930 -47.190079 0.371626 -0.057303 -0.032230 -0.445939 0.892645
1645870856.257988 162.600048 -47.258522 0.376261 -0.055501 -0.030513 -0.440055 0.895734
1645870856.360932 162.655074 -47.331149 0.366230 -0.059472 -0.029993 -0.434201 0.898350
1645870856.451604 162.730936 -47.397895 0.354729 -0.056056 -0.029044 -0.425780 0.902622
1645870856.556087 162.801687 -47.446908 0.367887 -0.058518 -0.028409 -0.418720 0.905782
1645870856.656697 162.874097 -47.502781 0.385210 -0.061345 -0.028834 -0.409497 0.909790
1645870856.757377 162.942403 -47.561587 0.401103 -0.060372 -0.030849 -0.401351 0.913411
1645870856.860967 162.999715 -47.623992 0.433633 -0.061228 -0.033658 -0.393476 0.916676
1645870856.961740 163.051637 -47.679550 0.459306 -0.061384 -0.035728 -0.389055 0.918473
1645870857.055324 163.102310 -47.734623 0.482406 -0.060943 -0.036278 -0.386975 0.919358
1645870857.156077 163.151804 -47.795153 0.488036 -0.063554 -0.037989 -0.390795 0.917495
1645870857.266839 163.205950 -47.860391 0.477084 -0.064339 -0.038421 -0.398279 0.914198
1645870857.367570 163.238328 -47.958329 0.511382 -0.064315 -0.036710 -0.403536 0.911962
1645870857.468186 163.244905 -48.063090 0.519358 -0.062600 -0.035192 -0.411843 0.908421
1645870857.568733 163.260670 -48.161974 0.537696 -0.060744 -0.034840 -0.417913 0.905784
1645870857.659300 163.256781 -48.277818 0.529836 -0.059584 -0.033631 -0.419677 0.905091
1645870857.760104 163.255108 -48.394266 0.526594 -0.060673 -0.032802 -0.418061 0.905797
1645870857.860781 163.279199 -48.507276 0.511359 -0.062805 -0.030279 -0.415482 0.906925
1645870857.971580 163.312929 -48.587056 0.549200 -0.062402 -0.031104 -0.414976 0.907157
1645870858.062218 163.404714 -48.650435 0.558886 -0.061415 -0.031765 -0.419496 0.905120
1645870858.165622 163.518149 -48.701820 0.567400 -0.062044 -0.033055 -0.424752 0.902576
1645870858.256305 163.663126 -48.723318 0.582413 -0.062942 -0.035308 -0.428749 0.900537
1645870858.367045 163.797655 -48.740475 0.595801 -0.062469 -0.036138 -0.431843 0.899057
1645870858.467626 163.919392 -48.768279 0.610596 -0.064103 -0.037608 -0.434196 0.897748
1645870858.558260 164.027475 -48.799377 0.608276 -0.064844 -0.037281 -0.436587 0.896547
1645870858.658820 164.107510 -48.841210 0.631861 -0.064029 -0.036971 -0.438483 0.895693
1645870858.769642 164.168392 -48.901361 0.642914 -0.062501 -0.037824 -0.439290 0.895370
1645870858.860363 164.223196 -48.984681 0.633511 -0.063412 -0.035988 -0.440833 0.894623
1645870858.971225 164.257715 -49.074693 0.644852 -0.061579 -0.036466 -0.440586 0.894853
1645870859.061976 164.287992 -49.184423 0.642730 -0.061226 -0.034515 -0.440498 0.894998
1645870859.115423 164.329560 -49.293862 0.669240 -0.061633 -0.034374 -0.440086 0.895178
1645870859.165732 164.372995 -49.404625 0.676406 -0.061373 -0.033651 -0.439762 0.895383
1645870859.266453 164.421693 -49.522702 0.686776 -0.061441 -0.032979 -0.439577 0.895494
1645870859.357027 164.483924 -49.618027 0.694189 -0.062270 -0.031436 -0.440287 0.895143
1645870859.467742 164.550845 -49.716717 0.696240 -0.060516 -0.031796 -0.439999 0.895392
1645870859.568300 164.627165 -49.799056 0.719970 -0.060990 -0.028706 -0.441571 0.894690
1645870859.658819 164.701836 -49.869131 0.750193 -0.063546 -0.027356 -0.442515 0.894089
1645870859.759500 164.787926 -49.936548 0.758498 -0.063868 -0.027321 -0.442700 0.893975
1645870859.870418 164.871573 -50.006448 0.765954 -0.063873 -0.025660 -0.442285 0.894229
1645870859.971218 164.952337 -50.069801 0.769523 -0.063810 -0.026622 -0.441519 0.894584
1645870860.072105 165.049927 -50.125328 0.756415 -0.065482 -0.027420 -0.440843 0.894772
1645870860.165653 165.127747 -50.191663 0.772628 -0.063061 -0.027360 -0.438296 0.896198
1645870860.266225 165.211603 -50.260307 0.787725 -0.063787 -0.026765 -0.435995 0.897287
1645870860.377043 165.290429 -50.331510 0.815794 -0.061801 -0.028543 -0.432801 0.898915
1645870860.467611 165.354254 -50.422979 0.793049 -0.062056 -0.032045 -0.430181 0.900037
1645870860.568135 165.418886 -50.514735 0.817252 -0.061040 -0.031496 -0.429731 0.900341
1645870860.668718 165.484537 -50.598790 0.814858 -0.060221 -0.036891 -0.432168 0.899023
1645870860.779391 165.536695 -50.682651 0.853559 -0.057866 -0.032985 -0.432951 0.898953
1645870860.880172 165.596944 -50.776326 0.885030 -0.056342 -0.034119 -0.437250 0.896925
1645870860.980890 165.659586 -50.883223 0.888267 -0.057900 -0.028572 -0.442573 0.894405
1645870861.071579 165.726074 -50.981944 0.876630 -0.057315 -0.028133 -0.447194 0.892155
1645870861.176304 165.766437 -51.097466 0.887102 -0.054761 -0.027805 -0.452181 0.889809
1645870861.266887 165.833081 -51.190147 0.907319 -0.054859 -0.025753 -0.454498 0.888684
1645870861.367635 165.907428 -51.287933 0.908423 -0.055545 -0.025512 -0.457496 0.887108
1645870861.468169 165.968102 -51.378327 0.911918 -0.056163 -0.024831 -0.458715 0.886459
1645870861.568821 166.041285 -51.464264 0.916441 -0.057317 -0.024701 -0.459217 0.886129
1645870861.669447 166.112053 -51.542685 0.928547 -0.056443 -0.025491 -0.458513 0.886527
1645870861.770233 166.174042 -51.627631 0.948980 -0.057098 -0.027511 -0.457370 0.887015
1645870861.871155 166.241557 -51.698025 0.969189 -0.060301 -0.027002 -0.456310 0.887365
1645870861.971958 166.311770 -51.779217 0.981127 -0.060288 -0.028921 -0.453884 0.888548
1645870862.075665 166.376728 -51.870785 0.986806 -0.061283 -0.026095 -0.451795 0.889632
1645870862.186505 166.445390 -51.951103 1.044695 -0.060298 -0.027307 -0.450030 0.890557
1645870862.277107 166.524027 -52.043894 1.024286 -0.058758 -0.027501 -0.448253 0.891550
1645870862.377869 166.591302 -52.146235 1.014098 -0.056543 -0.026568 -0.446511 0.892594
1645870862.468442 166.671327 -52.224923 1.021646 -0.053999 -0.028083 -0.445963 0.892979
1645870862.568997 166.731870 -52.335821 1.007003 -0.053449 -0.029952 -0.444577 0.893643
1645870862.669660 166.799550 -52.433597 1.017637 -0.052578 -0.028650 -0.443720 0.894163
1645870862.790923 166.860081 -52.533835 1.050232 -0.050610 -0.028477 -0.442096 0.895086
1645870862.871585 166.928638 -52.629544 1.068535 -0.054034 -0.026225 -0.441193 0.895400
1645870862.985899 167.009380 -52.716915 1.081913 -0.053619 -0.024395 -0.441049 0.895548
1645870863.096710 167.073798 -52.820291 1.074786 -0.057493 -0.024003 -0.441657 0.895018
1645870863.167361 167.150548 -52.910200 1.072275 -0.057125 -0.026432 -0.442351 0.894630
1645870863.268049 167.229869 -53.000189 1.089414 -0.058122 -0.025769 -0.443181 0.894175
1645870863.368517 167.315408 -53.082218 1.111871 -0.059588 -0.026844 -0.444470 0.893407
1645870863.479217 167.398363 -53.160547 1.181544 -0.055395 -0.027635 -0.443583 0.894093
1645870863.570035 167.476153 -53.248184 1.207845 -0.056182 -0.027505 -0.443637 0.894021
1645870863.714644 167.551224 -53.332452 1.209905 -0.054748 -0.027054 -0.443883 0.894001
1645870863.885775 167.629047 -53.424715 1.199890 -0.052624 -0.025040 -0.443674 0.894291
1645870863.966258 167.692899 -53.514124 1.179054 -0.052146 -0.023401 -0.442372 0.895008
1645870864.026621 167.771363 -53.613652 1.110118 -0.053675 -0.022604 -0.441887 0.895178
1645870864.097060 167.835408 -53.705899 1.121863 -0.052226 -0.022047 -0.440680 0.895873
1645870864.177528 167.890036 -53.807418 1.134072 -0.053375 -0.023336 -0.440363 0.895928
1645870864.368690 167.967104 -53.885268 1.168798 -0.054888 -0.021899 -0.440032 0.896035
1645870864.469600 168.039408 -53.961501 1.209981 -0.054067 -0.024153 -0.439785 0.896149
1645870864.570331 168.116950 -54.048102 1.205715 -0.055065 -0.025377 -0.440801 0.895555
1645870864.640705 168.205759 -54.120995 1.231767 -0.055862 -0.027116 -0.441339 0.895190
1645870864.701087 168.294327 -54.195611 1.259539 -0.054012 -0.027780 -0.442398 0.894760
1645870864.781615 168.366503 -54.284513 1.269017 -0.052131 -0.029085 -0.443283 0.894392
1645870864.966774 168.426530 -54.373936 1.279148 -0.052618 -0.029048 -0.444321 0.893849
1645870865.077685 168.489642 -54.468019 1.276936 -0.053227 -0.027289 -0.444117 0.893970
1645870865.178424 168.563709 -54.549024 1.287839 -0.053402 -0.027701 -0.444637 0.893688
1645870865.269039 168.620203 -54.644136 1.285073 -0.053040 -0.027584 -0.444078 0.893991
1645870865.379826 168.682768 -54.729233 1.309098 -0.053697 -0.028088 -0.443912 0.894019
1645870865.480491 168.745318 -54.816788 1.318763 -0.054118 -0.028265 -0.444242 0.893824
1645870865.581250 168.811013 -54.906443 1.308777 -0.051082 -0.029828 -0.444387 0.893880
1645870865.672045 168.868431 -54.986622 1.340640 -0.052690 -0.030087 -0.444885 0.893530
1645870865.772745 168.949080 -55.070557 1.338908 -0.055805 -0.030743 -0.444364 0.893578
1645870865.873465 169.022070 -55.141329 1.346600 -0.053339 -0.031323 -0.442918 0.894426
1645870865.974264 169.094569 -55.205611 1.363828 -0.055580 -0.031458 -0.442089 0.894694
1645870866.075010 169.171554 -55.277215 1.372809 -0.056285 -0.032291 -0.439932 0.895683
1645870866.175771 169.259601 -55.342809 1.382947 -0.053492 -0.029456 -0.439279 0.896273
1645870866.266465 169.335149 -55.428702 1.404978 -0.054932 -0.028579 -0.438035 0.896823
1645870866.387406 169.411804 -55.514578 1.411281 -0.056053 -0.028490 -0.438814 0.896375
1645870866.471284 169.482574 -55.610894 1.416672 -0.055009 -0.025848 -0.438575 0.896637
1645870866.572290 169.563848 -55.697659 1.423087 -0.057564 -0.025688 -0.438581 0.896478
1645870866.672935 169.639543 -55.783316 1.417066 -0.057129 -0.027824 -0.438336 0.896562
1645870866.743397 169.703689 -55.867863 1.428220 -0.058146 -0.027512 -0.438384 0.896483
1645870866.874285 169.774812 -55.945024 1.463476 -0.058439 -0.027525 -0.438181 0.896563
1645870866.975002 169.849523 -56.018276 1.490036 -0.058529 -0.029527 -0.436586 0.897271
1645870867.075782 169.923713 -56.103451 1.508766 -0.058792 -0.029509 -0.437055 0.897026
1645870867.176624 169.992369 -56.189041 1.529765 -0.057335 -0.028596 -0.435167 0.898067
1645870867.277433 170.054948 -56.288565 1.521811 -0.056923 -0.028937 -0.435867 0.897743
1645870867.378066 170.113189 -56.378647 1.518256 -0.054068 -0.031892 -0.435794 0.897855
1645870867.468623 170.188816 -56.455051 1.513553 -0.055894 -0.029722 -0.436503 0.897473
1645870867.579321 170.288475 -56.533658 1.499495 -0.057350 -0.029376 -0.438727 0.896307
1645870867.680897 170.368114 -56.619730 1.512257 -0.058401 -0.029952 -0.440742 0.895231
1645870867.741394 170.451575 -56.696571 1.529331 -0.060120 -0.031111 -0.442495 0.894212
1645870867.822061 170.532231 -56.776049 1.537823 -0.061153 -0.029896 -0.445416 0.892732
1645870867.892638 170.598785 -56.859474 1.555894 -0.061202 -0.033963 -0.446265 0.892159
1645870867.983143 170.668633 -56.936438 1.600158 -0.063145 -0.034320 -0.448200 0.891039
1645870868.085760 170.741839 -57.016685 1.616121 -0.063669 -0.036032 -0.449251 0.890405
1645870868.176460 170.799274 -57.100111 1.630521 -0.063930 -0.037185 -0.449283 0.890323
1645870868.267173 170.863969 -57.178918 1.642059 -0.063368 -0.036299 -0.449074 0.890505
1645870868.367484 170.911532 -57.271176 1.653835 -0.063470 -0.035983 -0.448719 0.890689
1645870868.468088 170.966965 -57.360241 1.663087 -0.062985 -0.035622 -0.448313 0.890943
1645870868.579096 171.030093 -57.450196 1.668896 -0.062745 -0.036078 -0.448506 0.890845
1645870868.679808 171.093730 -57.549561 1.666248 -0.061575 -0.035217 -0.447781 0.891325
1645870868.780644 171.166112 -57.632336 1.670638 -0.061109 -0.034873 -0.446934 0.891796
1645870868.871606 171.234014 -57.716969 1.678953 -0.061379 -0.032760 -0.446217 0.892216
1645870868.992591 171.294661 -57.792749 1.698201 -0.062093 -0.032244 -0.445718 0.892435
1645870869.083174 171.363045 -57.873555 1.698104 -0.060631 -0.031134 -0.445366 0.892751
1645870869.173769 171.431016 -57.954175 1.717825 -0.058594 -0.032549 -0.444661 0.893187
1645870869.264331 171.506737 -58.029780 1.733048 -0.057794 -0.030287 -0.443591 0.893851
1645870869.376253 171.573648 -58.110706 1.760486 -0.059126 -0.029443 -0.444517 0.893332
1645870869.477015 171.654405 -58.173772 1.789159 -0.054041 -0.029363 -0.443792 0.894017
1645870869.567604 171.729368 -58.253882 1.797587 -0.054989 -0.027780 -0.445071 0.893373
1645870869.668176 171.812549 -58.340508 1.765792 -0.057583 -0.025898 -0.444537 0.893533
1645870869.769029 171.874861 -58.443304 1.735043 -0.055262 -0.026643 -0.444132 0.893859
1645870869.869831 171.929651 -58.537343 1.745214 -0.054959 -0.024176 -0.445128 0.893452
1645870869.970748 171.993190 -58.618727 1.757388 -0.054100 -0.025791 -0.443486 0.894275
1645870870.071839 172.055880 -58.703541 1.792366 -0.056776 -0.025938 -0.443308 0.894193
1645870870.175219 172.102862 -58.788700 1.836518 -0.056578 -0.025930 -0.444099 0.893813
1645870870.279117 172.181809 -58.858458 1.866328 -0.056808 -0.028566 -0.444036 0.893750
1645870870.371146 172.257901 -58.941323 1.890337 -0.055338 -0.030054 -0.445029 0.893299
1645870870.471984 172.341251 -59.021170 1.900636 -0.056338 -0.029097 -0.446368 0.892600
1645870870.582857 172.408500 -59.133649 1.851226 -0.050206 -0.023452 -0.447993 0.892318
1645870870.683642 172.472326 -59.239632 1.788857 -0.051349 -0.033957 -0.449362 0.891226
1645870870.814501 172.528217 -59.319931 1.786240 -0.050948 -0.030372 -0.449116 0.891503
1645870870.885015 172.597703 -59.419864 1.771963 -0.052101 -0.027277 -0.449834 0.891174
1645870870.975732 172.658754 -59.519084 1.775414 -0.052508 -0.028479 -0.447595 0.892239
1645870871.076459 172.741277 -59.587428 1.827365 -0.053733 -0.027333 -0.446163 0.892919
1645870871.177335 172.800067 -59.680857 1.873621 -0.052474 -0.030510 -0.443390 0.894271
1645870871.280805 172.864985 -59.759508 1.915604 -0.052255 -0.033652 -0.441222 0.895243
1645870871.381593 172.936542 -59.831476 1.968981 -0.053377 -0.035519 -0.440270 0.895574
1645870871.572965 173.009458 -59.903537 2.022133 -0.053693 -0.036580 -0.440079 0.895605
1645870871.643356 173.075049 -59.984572 2.032372 -0.054154 -0.035488 -0.440158 0.895583
1645870871.713818 173.150795 -60.062917 2.056760 -0.052927 -0.034498 -0.440169 0.895690
1645870871.774341 173.205193 -60.152491 2.050595 -0.052644 -0.033226 -0.440454 0.895614
1645870871.874913 173.263081 -60.244435 2.033547 -0.053455 -0.033463 -0.440864 0.895356
1645870871.975728 173.326829 -60.345419 2.004947 -0.050827 -0.033297 -0.441027 0.895434
1645870872.076468 173.399948 -60.431622 1.996312 -0.052831 -0.031589 -0.441703 0.895047
1645870872.177370 173.478838 -60.517163 2.002530 -0.050779 -0.032781 -0.442354 0.894801
1645870872.308079 173.541993 -60.616164 2.026352 -0.049205 -0.033482 -0.441900 0.895088
1645870872.418783 173.593323 -60.715449 2.038994 -0.050129 -0.033385 -0.442014 0.894984
1645870872.489219 173.655247 -60.811508 2.059768 -0.050963 -0.034545 -0.441029 0.895379
1645870872.579935 173.725121 -60.897852 2.079584 -0.050794 -0.033136 -0.440301 0.895800
1645870872.680810 173.798226 -60.981265 2.114909 -0.050745 -0.030739 -0.438770 0.896639
1645870872.781440 173.870413 -61.061701 2.135184 -0.050943 -0.028508 -0.438453 0.896856
1645870872.895360 173.947077 -61.148247 2.123668 -0.051928 -0.026397 -0.436464 0.897834
1645870873.076653 174.030898 -61.244038 2.085560 -0.051071 -0.024420 -0.436376 0.897982
1645870873.177421 174.115156 -61.344998 2.089363 -0.050676 -0.023722 -0.435671 0.898365
1645870873.277998 174.201139 -61.442550 2.114912 -0.050655 -0.022693 -0.435336 0.898555
1645870873.378585 174.277760 -61.537770 2.150024 -0.051576 -0.020614 -0.434975 0.898728
1645870873.479299 174.360023 -61.640090 2.175396 -0.051311 -0.018761 -0.434820 0.898859
1645870873.580143 174.430544 -61.731158 2.198885 -0.052244 -0.018416 -0.433795 0.899307
1645870873.680905 174.501971 -61.836094 2.159443 -0.054385 -0.015144 -0.432730 0.899754
1645870873.774523 174.568678 -61.932968 2.180801 -0.054397 -0.014380 -0.431892 0.900169
1645870873.865318 174.637208 -62.036203 2.170956 -0.054679 -0.015083 -0.430162 0.900968
1645870873.966063 174.730762 -62.108316 2.199441 -0.054870 -0.015906 -0.427631 0.902146
1645870874.066637 174.819574 -62.198598 2.208099 -0.053850 -0.015296 -0.427388 0.902334
1645870874.177281 174.890753 -62.286420 2.219378 -0.053937 -0.020842 -0.425600 0.903062
1645870874.277842 174.963912 -62.376107 2.218135 -0.052293 -0.022850 -0.424136 0.903799
1645870874.378516 175.043586 -62.468533 2.237093 -0.050934 -0.023931 -0.425220 0.903339
1645870874.479189 175.108829 -62.551362 2.280609 -0.054504 -0.027708 -0.424764 0.903237
1645870874.579860 175.187905 -62.653266 2.247649 -0.051124 -0.026296 -0.423482 0.904079
1645870874.680614 175.257416 -62.754803 2.302586 -0.051175 -0.028180 -0.422768 0.904353
1645870874.784591 175.333079 -62.851381 2.299882 -0.052624 -0.027174 -0.420472 0.905370
1645870874.885476 175.412222 -62.943191 2.315029 -0.051798 -0.028801 -0.419128 0.905991
1645870875.006485 175.498222 -63.022644 2.305520 -0.051011 -0.028309 -0.419473 0.905891
1645870875.086908 175.572109 -63.114283 2.299238 -0.052519 -0.026351 -0.420169 0.905542
1645870875.207564 175.660246 -63.220138 2.311197 -0.051118 -0.024946 -0.422744 0.904462
1645870875.287984 175.745598 -63.318589 2.332082 -0.053156 -0.023762 -0.424876 0.903377
1645870875.378624 175.827101 -63.416113 2.354581 -0.052286 -0.023613 -0.427527 0.902180
1645870875.479345 175.900885 -63.512823 2.350278 -0.052293 -0.024208 -0.428660 0.901627
1645870875.580139 175.964638 -63.596712 2.374104 -0.048614 -0.023241 -0.430440 0.901009
1645870875.680844 176.027477 -63.681355 2.394919 -0.045564 -0.020834 -0.430732 0.901088
1645870875.774668 176.087228 -63.766783 2.398155 -0.046035 -0.022024 -0.431890 0.900481
1645870875.875394 176.156019 -63.851446 2.385125 -0.045099 -0.023830 -0.432625 0.900130
1645870875.976143 176.215225 -63.936540 2.382008 -0.043083 -0.020255 -0.431386 0.900911
1645870876.076869 176.278710 -64.011441 2.378151 -0.045639 -0.021952 -0.429952 0.901430
1645870876.167602 176.331197 -64.106011 2.367629 -0.045896 -0.022171 -0.427103 0.902765
1645870876.278218 176.385931 -64.180997 2.406151 -0.045420 -0.023091 -0.424963 0.903776
1645870876.378902 176.442980 -64.268950 2.421075 -0.045566 -0.024890 -0.420942 0.905600
1645870876.449537 176.503276 -64.346891 2.442366 -0.045066 -0.026690 -0.417588 0.907125
1645870876.520000 176.573625 -64.419238 2.454212 -0.046627 -0.027824 -0.414727 0.908324
1645870876.590495 176.629351 -64.489424 2.497804 -0.045269 -0.026271 -0.413043 0.909206
1645870876.681504 176.694169 -64.568000 2.498639 -0.044241 -0.025700 -0.410415 0.910462
1645870876.784629 176.752953 -64.661260 2.493195 -0.042520 -0.024379 -0.407092 0.912071
1645870876.885471 176.820091 -64.754885 2.444868 -0.043996 -0.024181 -0.405810 0.912577
1645870876.976178 176.875785 -64.851953 2.461632 -0.042898 -0.024493 -0.404058 0.913398
1645870877.076871 176.936201 -64.951469 2.455653 -0.041373 -0.022655 -0.402981 0.913992
1645870877.177616 177.002649 -65.028559 2.476899 -0.039886 -0.021686 -0.403916 0.913669
1645870877.278360 177.065754 -65.116729 2.476774 -0.039450 -0.022018 -0.406329 0.912609
1645870877.379048 177.129689 -65.193591 2.526215 -0.041147 -0.022110 -0.410145 0.910823
1645870877.479698 177.186716 -65.283551 2.536610 -0.038981 -0.020970 -0.413001 0.909654
1645870877.580455 177.247041 -65.371386 2.569820 -0.039977 -0.019163 -0.413842 0.909269
1645870877.684841 177.313258 -65.450494 2.572847 -0.040872 -0.019602 -0.417766 0.907423
1645870877.775470 177.380804 -65.526532 2.578587 -0.042386 -0.018323 -0.417716 0.907403
1645870877.876244 177.446075 -65.598363 2.575938 -0.043660 -0.019146 -0.417573 0.907392
1645870877.977152 177.504940 -65.672662 2.564047 -0.045839 -0.016953 -0.416095 0.908007
1645870878.077725 177.568027 -65.750441 2.581671 -0.047601 -0.016574 -0.413770 0.908985
1645870878.178393 177.632181 -65.826521 2.575444 -0.048434 -0.015310 -0.411803 0.909856
1645870878.279036 177.696508 -65.900551 2.582517 -0.049929 -0.015520 -0.411308 0.909995
1645870878.379822 177.761166 -65.978499 2.582697 -0.048527 -0.015802 -0.410719 0.910332
1645870878.480568 177.836985 -66.062973 2.596535 -0.048702 -0.017125 -0.411574 0.909913
1645870878.574052 177.902483 -66.148486 2.605561 -0.048294 -0.016465 -0.412527 0.909515
1645870878.674741 177.977750 -66.229143 2.608757 -0.046815 -0.018296 -0.412386 0.909621
1645870878.775500 178.052871 -66.305703 2.622661 -0.045230 -0.016588 -0.413308 0.909316
1645870878.876275 178.112477 -66.375760 2.645205 -0.043258 -0.015396 -0.413774 0.909221
1645870878.976997 178.183564 -66.445219 2.623784 -0.047708 -0.016832 -0.412378 0.909607
1645870879.077545 178.254322 -66.513997 2.608340 -0.045411 -0.017314 -0.412328 0.909738
1645870879.178165 178.315031 -66.579865 2.624867 -0.041927 -0.018109 -0.411430 0.910296
1645870879.278805 178.378335 -66.648997 2.660261 -0.040741 -0.016642 -0.412464 0.909910
1645870879.379632 178.434563 -66.744573 2.662670 -0.040273 -0.014690 -0.413630 0.909435
1645870879.470240 178.503631 -66.845099 2.640058 -0.039978 -0.016590 -0.416575 0.908070
1645870879.574039 178.575629 -66.934847 2.659653 -0.038581 -0.016510 -0.420139 0.906489
1645870879.674689 178.649711 -67.043436 2.675156 -0.038672 -0.014905 -0.424524 0.904468
1645870879.775488 178.722850 -67.146347 2.672034 -0.038409 -0.016467 -0.429115 0.902283
1645870879.876198 178.803473 -67.235379 2.682587 -0.038920 -0.013282 -0.433242 0.900339
1645870879.977015 178.880635 -67.316636 2.705278 -0.039160 -0.012879 -0.434690 0.899636
1645870880.077539 178.950556 -67.404143 2.709623 -0.039688 -0.013158 -0.435861 0.899042
1645870880.178296 179.015131 -67.488127 2.709716 -0.040041 -0.012653 -0.436269 0.898836
1645870880.278911 179.076505 -67.577621 2.694173 -0.039950 -0.013199 -0.435216 0.899342
1645870880.379514 179.149708 -67.661966 2.711537 -0.043183 -0.012012 -0.435010 0.899309
1645870880.474158 179.214399 -67.750966 2.708025 -0.041644 -0.012770 -0.434820 0.899464
1645870880.574789 179.279885 -67.845966 2.707202 -0.043187 -0.013916 -0.435684 0.898955
1645870880.675739 179.357675 -67.941570 2.723564 -0.040334 -0.014518 -0.436059 0.898896
1645870880.776417 179.444220 -68.025811 2.766099 -0.044312 -0.014540 -0.438150 0.897691
1645870880.897308 179.533657 -68.128763 2.742936 -0.042526 -0.015013 -0.438921 0.897393
1645870880.977707 179.593872 -68.241738 2.759820 -0.043448 -0.015036 -0.439403 0.897113
1645870881.081089 179.664816 -68.346848 2.766208 -0.044419 -0.015362 -0.439885 0.896823
1645870881.181783 179.733198 -68.444429 2.774109 -0.043788 -0.016186 -0.439313 0.897120
1645870881.282399 179.807074 -68.524675 2.782998 -0.045744 -0.017457 -0.439087 0.897110
1645870881.375800 179.863456 -68.616918 2.767541 -0.046825 -0.017733 -0.437590 0.897779
1645870881.476439 179.935294 -68.698682 2.786047 -0.046484 -0.017286 -0.436275 0.898445
1645870881.587202 180.006419 -68.761437 2.826994 -0.048616 -0.017685 -0.436071 0.898424
1645870881.778398 180.067672 -68.850509 2.818548 -0.048270 -0.020070 -0.435898 0.898477
1645870881.879174 180.127991 -68.954726 2.827218 -0.046142 -0.018997 -0.436271 0.898431
1645870881.980066 180.198409 -69.040368 2.840381 -0.045297 -0.017997 -0.438679 0.897321
1645870882.080750 180.273607 -69.139054 2.827658 -0.044240 -0.018450 -0.441237 0.896110
1645870882.153688 180.353453 -69.242853 2.819581 -0.042149 -0.017831 -0.443223 0.895242
1645870882.275208 180.445793 -69.328567 2.805927 -0.043003 -0.016504 -0.446004 0.893845
1645870882.345745 180.515220 -69.426280 2.838756 -0.040039 -0.014801 -0.445184 0.894421
1645870882.426282 180.586620 -69.494308 2.855623 -0.041599 -0.013230 -0.446966 0.893485
1645870882.496789 180.644627 -69.571336 2.862485 -0.043191 -0.013672 -0.445930 0.893921
1645870882.587348 180.698672 -69.648652 2.865729 -0.042934 -0.014515 -0.444790 0.894487
1645870882.778566 180.751810 -69.724923 2.878011 -0.043162 -0.014541 -0.445242 0.894251
1645870882.879415 180.817394 -69.797213 2.890973 -0.041712 -0.016517 -0.445532 0.894141
1645870882.949847 180.880255 -69.883251 2.907886 -0.041050 -0.016169 -0.447273 0.893308
1645870883.030334 180.963154 -69.959603 2.921919 -0.040934 -0.016999 -0.449112 0.892376
1645870883.100858 181.045960 -70.041682 2.907312 -0.042023 -0.016686 -0.450656 0.891552
1645870883.184574 181.130806 -70.120519 2.920559 -0.039772 -0.017114 -0.451038 0.891454
1645870883.386230 181.199088 -70.222962 2.916111 -0.039580 -0.016775 -0.451037 0.891470
1645870883.476890 181.261544 -70.305710 2.899760 -0.039189 -0.016772 -0.449041 0.892494
1645870883.577453 181.327986 -70.387346 2.902027 -0.041201 -0.015564 -0.446816 0.893541
