# timestamp tx ty tz qx qy qz qw
1654231657.46128559 37.04642519 129.55474566 10.02970278 -0.01368037 0.00963801 0.39688794 0.91771451
1654231657.57189059 37.31248419 129.81715204 10.05030666 -0.01315248 0.01059496 0.39046770 0.92046170
1654231657.66256833 37.58196069 130.06900538 10.06565193 -0.01292372 0.01133779 0.38472577 0.92287080
1654231657.86389518 37.85605565 130.31721545 10.07510180 -0.01295403 0.01183832 0.37957302 0.92499533
1654231657.89409852 38.12772041 130.56874884 10.09091839 -0.01345079 0.01212829 0.37475636 0.92694641
1654231658.07843447 38.40716875 130.81259827 10.10498869 -0.01372699 0.01299186 0.37051666 0.92863350
1654231658.16901851 38.67654966 131.05397247 10.11507240 -0.01344505 0.01340277 0.36630818 0.93029991
1654231658.19917774 38.94974242 131.29497885 10.12502775 -0.01454210 0.01348356 0.36247541 0.93178232
1654231658.25956964 39.22217906 131.53677156 10.13898029 -0.01521371 0.01387500 0.35863975 0.93324893
1654231658.36026073 39.49759610 131.77303057 10.14879705 -0.01532748 0.01349147 0.35494367 0.93466467
1654231658.46095228 39.77196137 132.00724115 10.15945854 -0.01480469 0.01318964 0.35133274 0.93604068
1654231658.57155371 40.05063980 132.23947630 10.17173093 -0.01473822 0.01348075 0.34815408 0.93722452
1654231658.66207743 40.33551879 132.46972950 10.17854322 -0.01512949 0.01317766 0.34532010 0.93827047
1654231658.78291750 40.62389448 132.70299321 10.18895404 -0.01504444 0.01327613 0.34259623 0.93926845
1654231658.88341355 40.91698775 132.93771893 10.19640598 -0.01477741 0.01344504 0.34041697 0.94006231
1654231659.06459618 41.20899974 133.17225605 10.20969349 -0.01512052 0.01425596 0.33895413 0.94057335
1654231659.09476233 41.50139655 133.40792927 10.21493436 -0.01496199 0.01393745 0.33758896 0.94107151
1654231659.16532993 41.78693482 133.63665373 10.17872280 -0.01305679 0.00970701 0.33652838 0.94153276
1654231659.26875591 42.06992433 133.86940922 10.21020997 -0.01265579 0.00764047 0.33617288 0.94168426
1654231659.47005534 42.35782088 134.11719792 10.31476671 -0.01379304 0.00629809 0.33552421 0.94190954
1654231659.51031113 42.64787932 134.36703406 10.41405802 -0.01449302 0.00865224 0.33499438 0.94206892
1654231659.66139865 42.95164474 134.59993341 10.37788988 -0.01504983 0.01059192 0.33529018 0.94193514
1654231659.76201415 43.25501243 134.83240358 10.30484718 -0.01446867 0.01640600 0.33528869 0.94186145
1654231659.86277890 43.55501187 135.06446721 10.24637040 -0.01445250 0.02055463 0.33521270 0.94180735
1654231659.97348547 43.86487751 135.31346157 10.26234843 -0.01958976 0.02449809 0.33456844 0.94184927
1654231660.06401467 44.18308237 135.57324137 10.31222643 -0.02093686 0.02501850 0.33376243 0.94209254
1654231660.16468358 44.48906503 135.83029495 10.33059473 -0.01901158 0.02486118 0.33325733 0.94231631
1654231660.26797247 44.78984757 136.06811204 10.31880342 -0.01637108 0.02302863 0.33292634 0.94252943
1654231660.35848165 45.07623508 136.29896940 10.30739989 -0.01741573 0.01924275 0.33176144 0.94300623
1654231660.46914673 45.34430837 136.52708628 10.30152509 -0.01823450 0.01309978 0.33025727 0.94362388
1654231660.55981779 45.61026544 136.74858272 10.32256397 -0.01884154 0.01122078 0.32861187 0.94421043
1654231660.67059684 45.89316524 136.97244248 10.37772352 -0.01723294 0.01151802 0.32727840 0.94470059
1654231660.77125692 46.19966121 137.18128030 10.41592513 -0.01637400 0.01461368 0.32616266 0.94505886
1654231660.86174083 46.51002709 137.40482843 10.43135021 -0.01817447 0.01666984 0.32507346 0.94536715
1654231660.96242785 46.81997058 137.63843862 10.42403016 -0.01787661 0.01668436 0.32357651 0.94588599
1654231661.07330179 47.13525497 137.86922882 10.40151593 -0.01631899 0.01347394 0.32219834 0.94643562
1654231661.15370154 47.45799652 138.10284885 10.39287899 -0.01460963 0.01029892 0.32111044 0.94687305
1654231661.25426912 47.77335023 138.33625270 10.40542927 -0.01510932 0.00887844 0.32011474 0.94721668
1654231661.36502457 48.09386115 138.57746224 10.41608914 -0.01511108 0.00906814 0.31949492 0.94742410
1654231661.45889616 48.42567369 138.81664089 10.42592418 -0.01593294 0.00993730 0.31903819 0.94755582
1654231661.48906326 48.75843271 139.05621299 10.44408628 -0.01618051 0.01111800 0.31875369 0.94763425
1654231661.55943966 49.08400662 139.30488845 10.45869034 -0.01503141 0.01248307 0.31876358 0.94763285
1654231661.66010499 49.41967695 139.55776303 10.46943344 -0.01403606 0.01298824 0.31891311 0.94759101
1654231661.76090789 49.76116448 139.81430603 10.49528541 -0.01358008 0.01419567 0.31878676 0.94762285
1654231661.85137177 50.10836838 140.07616322 10.51290093 -0.01205931 0.01443888 0.31921580 0.94749531
1654231661.95191145 50.45986144 140.33900089 10.53237436 -0.01263650 0.01400712 0.31977238 0.94730657
1654231662.05278420 50.81438894 140.60779077 10.54749327 -0.01185304 0.01382218 0.32062647 0.94703068
1654231662.15355253 51.16658866 140.87543128 10.55967744 -0.01123858 0.01428210 0.32148610 0.94673988
1654231662.25409436 51.52584954 141.14681889 10.57224793 -0.01083433 0.01458786 0.32258454 0.94636622
1654231662.35482430 51.88638924 141.41910824 10.58746224 -0.01042380 0.01541421 0.32360177 0.94601038
1654231662.45796490 52.24309190 141.70142115 10.60071811 -0.01171612 0.01633640 0.32438399 0.94571184
1654231662.55861330 52.59865449 141.98688093 10.60172563 -0.01324179 0.01756479 0.32492982 0.94548228
1654231662.64909577 52.96500174 142.27017212 10.60552572 -0.01494992 0.01907235 0.32589336 0.94509590
1654231662.75970221 53.33582639 142.56010687 10.61524342 -0.01579542 0.02114368 0.32683758 0.94471194
1654231662.85022855 53.70380608 142.85319216 10.61820152 -0.01613991 0.02193625 0.32756178 0.94443718
1654231662.95096993 54.07106354 143.13875919 10.61817414 -0.01661749 0.02266778 0.32834057 0.94414115
1654231663.05155206 54.43484962 143.42836322 10.62492802 -0.01640040 0.02269171 0.32913025 0.94386937
1654231663.15219784 54.79552801 143.72107930 10.62557245 -0.01634585 0.02158392 0.32975607 0.94367785
1654231663.26283002 55.15787519 144.01796556 10.63245784 -0.01750082 0.01901661 0.33024287 0.94354212
1654231663.35343266 55.51553902 144.30943244 10.63040204 -0.01884017 0.01647427 0.33065216 0.94342080
1654231663.45395780 55.87512315 144.59530048 10.64996212 -0.01972316 0.01414054 0.33136222 0.94319145
1654231663.55498314 56.24051376 144.87845867 10.66130860 -0.01889420 0.01203530 0.33193688 0.94303556
1654231663.65830636 56.60994568 145.16809939 10.67059430 -0.01709303 0.01116822 0.33227522 0.94296144
1654231663.75890255 56.97687931 145.46341672 10.67661334 -0.01709288 0.00958717 0.33230776 0.94296738
1654231663.86956620 57.34000842 145.75935884 10.68042873 -0.01740484 0.00871061 0.33206868 0.94305439
1654231663.96015811 57.71055686 146.05451627 10.69068582 -0.01794169 0.00772710 0.33214561 0.94302581
1654231664.06085515 58.08334153 146.34789234 10.72194509 -0.01816753 0.00819198 0.33236195 0.94294134
1654231664.15142107 58.45560262 146.64517215 10.73349366 -0.01768412 0.00886580 0.33265340 0.94284165
1654231664.25196815 58.83091951 146.94695243 10.75252345 -0.01689146 0.00939511 0.33282761 0.94278958
1654231664.35251260 59.20437051 147.25334998 10.77426204 -0.01754310 0.00940521 0.33291987 0.94274501
1654231664.45316720 59.57324665 147.55446486 10.79262347 -0.01755719 0.00874182 0.33309302 0.94268996
1654231664.55367231 59.94361366 147.85237142 10.81212793 -0.01748413 0.00803330 0.33332567 0.94261539
1654231664.65412688 60.31735689 148.14229764 10.83170352 -0.01749929 0.00758278 0.33404117 0.94236552
1654231664.75473619 60.68804939 148.43522968 10.85459968 -0.01647042 0.00713440 0.33439926 0.94226056
1654231664.84529948 61.04644017 148.72684629 10.87459215 -0.01582132 0.00728349 0.33448677 0.94223948
1654231664.94586849 61.39912569 149.01755777 10.89361215 -0.01498690 0.00697132 0.33461918 0.94220847
1654231665.04657292 61.74698607 149.30690499 10.91686666 -0.01491982 0.00754943 0.33483081 0.94212989
1654231665.14722919 62.11029594 149.60046340 10.93654844 -0.01531356 0.00712239 0.33523225 0.94198413
1654231665.24782848 62.47396105 149.88963953 10.95931661 -0.01649123 0.00678544 0.33612192 0.94164964
1654231665.35850286 62.83830791 150.18681961 10.97639995 -0.01700048 0.00682362 0.33674432 0.94141791
1654231665.45932198 63.20255251 150.48240863 10.99574247 -0.01533853 0.00747145 0.33730472 0.94124090
1654231665.54996872 63.57015055 150.78376142 11.00277871 -0.01601513 0.00740333 0.33803869 0.94096682
1654231665.66082335 63.94203557 151.09402873 11.01941870 -0.01579684 0.00702224 0.33830892 0.94087631
1654231665.75134063 64.30931399 151.40020955 11.04043753 -0.01531307 0.00723373 0.33861151 0.94077385
1654231665.85191464 64.68043522 151.70145946 11.05828835 -0.01561865 0.00638018 0.33922105 0.94055538
1654231665.95272470 65.04800837 152.00356851 11.07797182 -0.01576786 0.00607949 0.33960802 0.94041523
1654231666.04335928 65.41766132 152.31175655 11.09845484 -0.01642090 0.00615903 0.34002872 0.94025150
1654231666.14481258 65.78093662 152.61302138 11.11665287 -0.01662376 0.00613324 0.34017686 0.94019452
1654231666.25552654 66.15680065 152.92343195 11.13117681 -0.01583553 0.00672032 0.34044045 0.94010870
1654231666.35611272 66.52699778 153.23555799 11.15779581 -0.01618084 0.00720658 0.34035036 0.94013184
1654231666.44992661 66.90280715 153.54482972 11.17584537 -0.01606427 0.00759201 0.34063914 0.94002621
1654231666.56064558 67.27465794 153.85157960 11.20015908 -0.01622554 0.00784108 0.34093034 0.93991582
1654231666.65130329 67.64643117 154.15905344 11.22720748 -0.01641276 0.00826895 0.34122206 0.93980304
1654231666.75185823 68.01992220 154.47387380 11.25763769 -0.01637873 0.00929002 0.34120984 0.93979853
1654231666.85250735 68.38678957 154.77743363 11.27916205 -0.01526912 0.00990658 0.34153726 0.93969198
1654231666.94305015 68.75889534 155.08216103 11.28804953 -0.01691408 0.00973792 0.34160002 0.93964276
1654231667.14565468 69.13022587 155.38678554 11.30238727 -0.01747967 0.00985063 0.34168881 0.93959895
1654231667.16577029 69.49810901 155.69868992 11.31669603 -0.01814193 0.00987855 0.34139669 0.93969228
1654231667.34709573 69.86031905 156.00760294 11.32836790 -0.01818546 0.00977591 0.34120961 0.93976046
1654231667.45784736 70.21534291 156.30634989 11.34184906 -0.01845072 0.00930014 0.34121336 0.93975876
1654231667.55092049 70.57064356 156.60165936 11.36367641 -0.01795206 0.00944666 0.34129117 0.93973870
1654231667.64468980 70.91963619 156.89426385 11.38136142 -0.01735964 0.00935703 0.34120389 0.93978242
1654231667.75532579 71.26963372 157.18279770 11.39820531 -0.01802430 0.00882324 0.34115752 0.93979190
1654231667.85595512 71.61814416 157.47590111 11.41057794 -0.01657557 0.00884765 0.34131141 0.93976247
1654231667.94661951 71.96649180 157.76311226 11.42450637 -0.01786962 0.00819720 0.34150688 0.93967363
1654231667.96672964 72.31893376 158.05461392 11.44128450 -0.01786690 0.00835951 0.34169667 0.93960326
1654231668.04732108 72.67242352 158.34775040 11.46189228 -0.01824325 0.00809827 0.34195746 0.93950343
1654231668.25865507 73.02743467 158.63946046 11.48312132 -0.01788917 0.00816013 0.34234920 0.93936703
1654231668.34920979 73.38283177 158.93351115 11.50622953 -0.01784206 0.00841396 0.34241081 0.93934323
1654231668.44984436 73.73870723 159.22932003 11.52399059 -0.01757034 0.00856825 0.34237915 0.93935850
1654231668.55056548 74.09168498 159.52714363 11.54403977 -0.01799235 0.00874175 0.34227012 0.93938864
1654231668.65137100 74.45116956 159.82716629 11.56253396 -0.01685978 0.00921648 0.34258812 0.93928919
1654231668.74496698 74.80936199 160.12535319 11.58003188 -0.01764954 0.00909833 0.34242950 0.93933367
1654231668.84805799 75.16443005 160.42432361 11.59062028 -0.01842216 0.00867348 0.34231887 0.93936318
1654231668.94867969 75.51490815 160.72161450 11.60822545 -0.01904875 0.00848866 0.34214706 0.93941496
1654231669.04924870 75.87199269 161.01573837 11.63253137 -0.01934723 0.00872722 0.34252818 0.93926778
1654231669.14985633 76.22431903 161.31354624 11.64984878 -0.02037518 0.00835889 0.34214998 0.93938723
1654231669.25068951 76.57104454 161.60636659 11.65974183 -0.01982713 0.00832320 0.34223392 0.93936870
1654231669.35121751 76.92509517 161.90388062 11.66891269 -0.02026776 0.00862127 0.34205881 0.93942039
1654231669.45180750 77.28173501 162.20515274 11.68116284 -0.02060317 0.00888635 0.34178597 0.93950992
1654231669.55247164 77.64198663 162.50013191 11.69695643 -0.02069785 0.00907445 0.34210635 0.93938943
1654231669.65313625 78.00241774 162.80122970 11.71060268 -0.02131588 0.00909145 0.34168356 0.93952931
1654231669.75365067 78.35289719 163.09556658 11.72925203 -0.02205981 0.00903629 0.34177805 0.93947830
1654231669.85475850 78.70568481 163.38949341 11.74954234 -0.02116142 0.00946413 0.34178647 0.93949169
1654231669.95913172 79.06001173 163.68674839 11.75804559 -0.02047791 0.00898907 0.34198410 0.93943958
1654231670.04968095 79.41492723 163.98422701 11.77587529 -0.02110988 0.00862641 0.34171216 0.93952795
1654231670.15029693 79.76834164 164.27445883 11.79856549 -0.02180301 0.00838270 0.34180460 0.93948070
1654231670.26108980 80.11370010 164.57086105 11.83312500 -0.02119667 0.00723783 0.34128966 0.93969127
1654231670.35151792 80.46074915 164.85445305 11.86780394 -0.02115333 0.00620687 0.34121506 0.93972671
1654231670.46218014 80.80162802 165.13448043 11.87728243 -0.01805966 0.00202000 0.34121649 0.93980906
1654231670.55276752 81.14247279 165.41406638 11.88459076 -0.01609610 -0.00316329 0.34143605 0.93976185
1654231670.65339494 81.47370329 165.69252781 11.90238828 -0.01422813 -0.00788548 0.34121015 0.93984627
1654231670.75405502 81.80134167 165.96080040 11.92491155 -0.01296086 -0.01347522 0.34117689 0.93981316
1654231670.85474420 82.12883497 166.23359756 11.96063840 -0.01229822 -0.01783141 0.34090662 0.93984758
1654231670.88497019 82.46021252 166.50375254 11.99998417 -0.01160444 -0.02157154 0.34084276 0.93980116
1654231670.95864797 82.79343230 166.77146601 12.03963958 -0.01048328 -0.02461222 0.34098601 0.93968765
1654231671.05921555 83.11959228 167.04530561 12.08856217 -0.01085261 -0.02643790 0.34070380 0.93973623
1654231671.16991568 83.44600917 167.32304389 12.12945825 -0.00945808 -0.02738362 0.34051430 0.93979290
1654231671.36120844 83.77347815 167.60395329 12.17477993 -0.00955231 -0.02829605 0.34019694 0.93987985
1654231671.40139341 84.10406947 167.87323052 12.22236011 -0.01023485 -0.02897112 0.34005023 0.93990519
1654231671.56231666 84.43533284 168.15341741 12.27021964 -0.01027826 -0.02920634 0.33984861 0.93997035
1654231671.67292976 84.76194968 168.42860073 12.31535046 -0.01054916 -0.02910396 0.33961960 0.94005330
1654231671.70308471 85.08678756 168.69766632 12.35898820 -0.01072586 -0.02812720 0.33949276 0.94012684
1654231671.76345468 85.41781741 168.96638133 12.39951182 -0.01116427 -0.02716150 0.33930844 0.94021667
1654231671.86398435 85.74703838 169.23141843 12.44371506 -0.01151304 -0.02578950 0.33922137 0.94028252
1654231671.96809793 86.07407238 169.50299079 12.48531698 -0.01171352 -0.02526603 0.33899361 0.94037639
1654231672.06869912 86.40205553 169.77664718 12.53398699 -0.01176245 -0.02474617 0.33880372 0.94045803
1654231672.17944026 86.72582966 170.04108246 12.58354360 -0.01279371 -0.02456784 0.33886627 0.94042671
1654231672.27004719 87.05174772 170.30875045 12.63214495 -0.01297930 -0.02436504 0.33869456 0.94049130
1654231672.36077976 87.37616126 170.57991989 12.67158102 -0.01288934 -0.02416652 0.33887762 0.94043171
1654231672.47144938 87.70524345 170.84785632 12.71049719 -0.01228570 -0.02383915 0.33913431 0.94035561
1654231672.57199788 88.02786883 171.12066194 12.75455696 -0.01305847 -0.02284757 0.33904607 0.94040163
1654231672.66270328 88.35071498 171.39162748 12.79256284 -0.01349240 -0.02261051 0.33909306 0.94038429
1654231672.77348447 88.68654106 171.65645591 12.83808434 -0.01359067 -0.02198684 0.33941645 0.94028099
1654231672.86396694 89.02129691 171.92216651 12.87098135 -0.01363234 -0.02127227 0.33976427 0.94017120
1654231672.96457219 89.34598016 172.20095142 12.91154143 -0.01407090 -0.02093219 0.33993068 0.94011222
1654231673.06539488 89.67807715 172.47649432 12.94540581 -0.01423274 -0.02118134 0.34001375 0.94007416
1654231673.16796565 90.01178137 172.75163781 12.98166893 -0.01455825 -0.02131024 0.34020416 0.93999737
1654231673.26860547 90.34416784 173.02155105 13.01940235 -0.01436457 -0.02090625 0.34033608 0.93996167
1654231673.36913848 90.67424825 173.29648790 13.06254733 -0.01407274 -0.01993783 0.34041850 0.93995728
1654231673.45967698 91.00580128 173.58070937 13.09878335 -0.01483775 -0.01914632 0.34043039 0.93995766
1654231673.57038569 91.33693598 173.85880918 13.14510872 -0.01583421 -0.01770013 0.34032050 0.94000954
1654231673.67107368 91.67035782 174.13873787 13.18916720 -0.01689361 -0.01581274 0.34043945 0.93998167
1654231673.77162004 92.00487871 174.41466601 13.22685600 -0.01798946 -0.01458702 0.34059804 0.93992371
1654231673.86213732 92.34251271 174.69654339 13.26374808 -0.01812870 -0.01332884 0.34093771 0.93981656
1654231673.96286845 92.68644484 174.97906530 13.29326290 -0.01803972 -0.01306729 0.34149389 0.93962000
1654231674.06353021 93.02512036 175.26864301 13.32806274 -0.01700900 -0.01285280 0.34194824 0.93947693
1654231674.16401315 93.36451431 175.55867434 13.35690546 -0.01711042 -0.01307528 0.34244188 0.93929220
1654231674.28469539 93.70208048 175.84398289 13.38907267 -0.01764296 -0.01371961 0.34280783 0.93913965
1654231674.36511898 94.04161687 176.12954623 13.41872833 -0.01762653 -0.01412302 0.34314735 0.93900998
1654231674.46815252 94.37925343 176.41359863 13.45101135 -0.01803141 -0.01435154 0.34334347 0.93892714
1654231674.56868076 94.71644211 176.69631952 13.48673307 -0.01855270 -0.01471884 0.34351848 0.93884728
1654231674.65928268 95.05792426 176.98373737 13.52223664 -0.01875787 -0.01443725 0.34344201 0.93887555
1654231674.76993442 95.39650886 177.26705492 13.55672858 -0.01919858 -0.01432829 0.34338563 0.93888893
1654231674.86044717 95.73482497 177.54182391 13.58827819 -0.01931762 -0.01381397 0.34351800 0.93884577
1654231674.97116280 96.07384002 177.81861395 13.62966231 -0.01937189 -0.01307649 0.34349799 0.93886254
1654231675.06160951 96.40941636 178.09966236 13.66457143 -0.01940272 -0.01304135 0.34338299 0.93890446
1654231675.16222024 96.73602357 178.37822418 13.69878596 -0.01933494 -0.01259641 0.34337468 0.93891497
1654231675.26313305 97.05189190 178.65141560 13.73533025 -0.01918359 -0.01216125 0.34320318 0.93898651
1654231675.36380410 97.37207715 178.91653518 13.76422125 -0.01878916 -0.01204535 0.34327565 0.93896949
1654231675.46438074 97.68259432 179.18697744 13.79474933 -0.01911647 -0.01210335 0.34308992 0.93903002
1654231675.56498241 97.98766006 179.44349418 13.82637445 -0.02019615 -0.01238959 0.34320135 0.93896296
1654231675.66550517 98.28824401 179.69562774 13.85725697 -0.02052109 -0.01280238 0.34321916 0.93894387
1654231675.76866674 98.57652051 179.94567681 13.88656484 -0.02049867 -0.01246635 0.34333757 0.93890559
1654231675.86927032 98.86393706 180.18683089 13.91478977 -0.02087331 -0.01219407 0.34334336 0.93889879
1654231675.96990108 99.14716944 180.41757957 13.94549725 -0.02102349 -0.01157215 0.34350416 0.93884450
1654231676.07204676 99.42580416 180.65623914 13.97060581 -0.02169519 -0.01149272 0.34335451 0.93888493
1654231676.17428470 99.70644961 180.88659652 14.00034965 -0.02267047 -0.01190796 0.34341739 0.93883371
1654231676.27487230 99.98275806 181.11759114 14.02197912 -0.02304882 -0.01240614 0.34342919 0.93881373
1654231676.36874795 100.24786448 181.34925222 14.04566795 -0.02383261 -0.01274484 0.34335605 0.93881638
1654231676.46930861 100.51245621 181.57392927 14.07412037 -0.02472520 -0.01318969 0.34333050 0.93879650
1654231676.67064309 100.76975325 181.79647171 14.10121756 -0.02525165 -0.01307910 0.34325514 0.93881159
1654231676.70081019 101.02878640 182.01005408 14.12514531 -0.02628643 -0.01316534 0.34320179 0.93880148
1654231676.77131677 101.28168743 182.22577684 14.15205961 -0.02680867 -0.01307810 0.34310684 0.93882264
1654231676.87188148 101.52959020 182.43917514 14.17355536 -0.02737043 -0.01319231 0.34297636 0.93885251
1654231676.97249579 101.76976955 182.65924807 14.19710109 -0.02671792 -0.01303406 0.34285746 0.93891695
1654231677.07319283 102.00865776 182.86495333 14.22306040 -0.02685392 -0.01478811 0.34271129 0.93894044
1654231677.17380428 102.24302709 183.06292417 14.26101211 -0.02601287 -0.01705730 0.34268027 0.93893696
1654231677.27441335 102.47807901 183.25872345 14.28966435 -0.02428139 -0.02046199 0.34269303 0.93891065
1654231677.37518573 102.70808962 183.44985134 14.32367130 -0.02410498 -0.02319790 0.34243288 0.93894650
1654231677.47910619 102.93639892 183.63258317 14.35042533 -0.02574518 -0.02277533 0.34241257 0.93892071
1654231677.56974244 103.16585615 183.82877763 14.34265685 -0.02952296 -0.02007631 0.34219982 0.93894868
1654231677.67046237 103.39032945 184.01926404 14.33724394 -0.03265351 -0.01542188 0.34193595 0.93902914
1654231677.77100492 103.62420470 184.21137688 14.31074636 -0.03452953 -0.01353435 0.34209691 0.93893250
1654231677.87155223 103.86356440 184.40586801 14.33698025 -0.03484014 -0.00999962 0.34235863 0.93886993
1654231677.97216225 104.10247741 184.61479102 14.42573516 -0.03287713 -0.00736826 0.34244826 0.93893237
1654231678.07272315 104.33945758 184.82071918 14.53316704 -0.03308526 -0.00557214 0.34208842 0.93906860
1654231678.26396966 104.57703187 185.02888036 14.53724601 -0.03330472 -0.00641091 0.34190662 0.93912170
1654231678.38822460 104.81757552 185.22657390 14.47418006 -0.03389775 -0.00705859 0.34209996 0.93902542
1654231678.46872497 105.04793512 185.42120188 14.42944865 -0.03546224 -0.00957944 0.34189939 0.93901836
1654231678.57940555 105.27755626 185.61990689 14.44501704 -0.03395934 -0.01192742 0.34221102 0.93893350
1654231678.67003536 105.49314982 185.82175195 14.54929439 -0.03286149 -0.01436246 0.34219560 0.93894409
1654231678.77087760 105.70706116 186.00964769 14.68414578 -0.03306923 -0.01442724 0.34204142 0.93899199
1654231678.86147475 105.92513933 186.19501539 14.73655430 -0.03078244 -0.01573072 0.34240696 0.93891558
1654231678.96215844 106.18695741 186.39865010 14.71747834 -0.03238928 -0.01708674 0.34284623 0.93867749
1654231679.06288171 106.46855400 186.61156067 14.67355398 -0.03298290 -0.01650990 0.34335279 0.93848197
1654231679.16353631 106.75102389 186.83246735 14.64726107 -0.03388678 -0.01676423 0.34319758 0.93850204
1654231679.27418780 107.03132081 187.06819969 14.63319215 -0.03425948 -0.01823022 0.34292483 0.93856087
1654231679.36466837 107.30227796 187.30251087 14.63874070 -0.03398901 -0.01966065 0.34288684 0.93855571
1654231679.46521330 107.57005259 187.53362005 14.66453360 -0.03379047 -0.02001132 0.34290623 0.93854839
1654231679.56805539 107.82895335 187.76730617 14.70528862 -0.03357383 -0.01933854 0.34281372 0.93860406
1654231679.66872096 108.09188009 188.00146560 14.74863971 -0.03376527 -0.01850306 0.34269831 0.93865617
1654231679.77934408 108.35391897 188.23794498 14.79667494 -0.03411435 -0.01792094 0.34264232 0.93867529
1654231679.86993313 108.62707365 188.47573340 14.83711108 -0.03432820 -0.01817831 0.34268570 0.93864670
1654231679.97073150 108.90710512 188.70614595 14.87041048 -0.03457763 -0.01932647 0.34274678 0.93859231
1654231680.07147312 109.19498821 188.93646597 14.90414511 -0.03456614 -0.01962149 0.34284744 0.93854985
1654231680.16199112 109.48324746 189.17653374 14.93224129 -0.03426310 -0.02017511 0.34274844 0.93858538
1654231680.26253986 109.77640340 189.42345996 14.95444436 -0.03331428 -0.02040405 0.34271683 0.93862613
1654231680.30283189 110.07393997 189.67469989 14.97220281 -0.03329647 -0.02071876 0.34278032 0.93859668
1654231680.37324429 110.37440496 189.92702397 14.99566878 -0.03338647 -0.02068638 0.34282907 0.93857640
1654231680.46384144 110.67875593 190.17640237 15.01757417 -0.03342070 -0.02092991 0.34283107 0.93856905
1654231680.57449007 110.98633184 190.42813329 15.03982678 -0.03337941 -0.02056444 0.34299140 0.93852002
1654231680.76577330 111.29154775 190.68587469 15.06807779 -0.03375493 -0.02035878 0.34288485 0.93855000
1654231680.87850690 111.59893416 190.94704407 15.09929022 -0.03373960 -0.01962394 0.34279286 0.93859981
1654231680.91873550 111.90400487 191.20609855 15.13056188 -0.03381749 -0.01944114 0.34290352 0.93856038
1654231681.06975365 112.21704844 191.47516022 15.16339728 -0.03377295 -0.01944722 0.34269751 0.93863710
1654231681.17045069 112.53378059 191.73928673 15.20329504 -0.03381604 -0.01932953 0.34265862 0.93865218
1654231681.20061564 112.85278921 192.01458682 15.23598550 -0.03383178 -0.01974356 0.34249993 0.93870091
1654231681.36488986 113.18060625 192.28945348 15.26892348 -0.03308813 -0.01978956 0.34231160 0.93879514
1654231681.47888780 113.50471105 192.56868251 15.30583100 -0.03328101 -0.01968797 0.34202904 0.93889344
1654231681.50908160 113.82853497 192.85107000 15.33476715 -0.03264340 -0.01974795 0.34179171 0.93900099
1654231681.66999412 114.16758773 193.13230463 15.36474442 -0.03179748 -0.01947969 0.34159924 0.93910565
1654231681.77066207 114.50612127 193.40949034 15.39567417 -0.03174323 -0.01903027 0.34150758 0.93915003
1654231681.87135148 114.84738147 193.68804899 15.42597592 -0.03110686 -0.01870397 0.34150642 0.93917831
1654231681.90149903 115.18744830 193.97064801 15.45719466 -0.03036949 -0.01799805 0.34132231 0.93928315
1654231682.08282566 115.52968960 194.25611114 15.49538175 -0.02985650 -0.01765579 0.34112808 0.93937665
1654231682.11302996 115.87314999 194.53844929 15.52806377 -0.02951371 -0.01749717 0.34111154 0.93939646
1654231682.17335987 116.21840235 194.82420274 15.56332151 -0.02900265 -0.01716520 0.34114958 0.93940469
1654231682.27392340 116.56888362 195.10620204 15.59492419 -0.02853807 -0.01727509 0.34136247 0.93933956
1654231682.36444473 116.91421051 195.39396862 15.62350338 -0.02765133 -0.01715838 0.34173806 0.93923165
1654231682.46878409 117.25430279 195.68655945 15.65677441 -0.02733807 -0.01710715 0.34206259 0.93912361
1654231682.56942773 117.59836190 195.97932510 15.69455353 -0.02739942 -0.01685055 0.34261019 0.93892683
1654231682.66997170 117.93941431 196.27517006 15.72821605 -0.02725055 -0.01660431 0.34294660 0.93881273
1654231682.76059127 118.28517361 196.56812602 15.76198899 -0.02729091 -0.01663334 0.34375650 0.93851479
1654231682.86118698 118.63069591 196.85833029 15.79751513 -0.02741895 -0.01648184 0.34441857 0.93827096
1654231682.96172237 118.97099872 197.15260033 15.83408637 -0.02785244 -0.01674693 0.34464563 0.93817012
1654231683.06245136 119.30640845 197.44136641 15.86966286 -0.02785770 -0.01663099 0.34492129 0.93807071
1654231683.16322327 119.64162108 197.73121572 15.89788204 -0.02821865 -0.01705066 0.34497073 0.93803421
1654231683.26381445 119.97653840 198.01213673 15.93301126 -0.02827834 -0.01698359 0.34523000 0.93793824
1654231683.36433673 120.30657818 198.28709730 15.96375755 -0.02907484 -0.01725100 0.34543283 0.93783432
1654231683.46492100 120.62867086 198.56480004 15.99746625 -0.02900305 -0.01727926 0.34548846 0.93781553
1654231683.55842972 120.94912042 198.84102878 16.02985054 -0.02907843 -0.01721715 0.34558153 0.93778005
1654231683.65898538 121.26915502 199.10612200 16.06230141 -0.02974663 -0.01695544 0.34584455 0.93766689
1654231683.75958490 121.57702171 199.37109819 16.09109322 -0.02921996 -0.01679259 0.34584104 0.93768767
1654231683.86012578 121.87787637 199.64281138 16.12480299 -0.02958095 -0.01620950 0.34568808 0.93774302
1654231683.96086574 122.18377939 199.89998961 16.15852099 -0.02929057 -0.01593848 0.34599363 0.93764409
